# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
127,0.5617971668439147,0.9033
128,0.5627223084039052,0.9026
129,0.562700789003388,0.9013
130,0.5632500782672842,0.9019
131,0.5620629016273088,0.9016
132,0.563082696885663,0.9013
133,0.563355450376021,0.901
134,0.5621598490984046,0.9009
135,0.5619282136252189,0.901
136,0.5621487458653702,0.9014
137,0.5631411449697399,0.9015
138,0.5634431682071627,0.9002
139,0.5621315294086792,0.9013
140,0.5645866743602208,0.9028
141,0.5618011118493986,0.9025
142,0.5636338396181015,0.9015
143,0.5626627210303369,0.9032
144,0.5627136523787464,0.9038
145,0.5629449624376399,0.9008
146,0.5625371543651456,0.9013
147,0.5616249816727639,0.9006
148,0.5629125088991022,0.8991
149,0.5614496913174952,0.9022
150,0.5623543772809716,0.9008
151,0.562466631253602,0.9037
152,0.5619535046045333,0.9015
153,0.5626450059200042,0.9028
154,0.5645056671211149,0.9021
155,0.562500957397676,0.903
156,0.5623536445888744,0.9024
157,0.5622973565940403,0.9032
158,0.561165518134328,0.9029
159,0.5614296250392372,0.9032
160,0.5624209738150769,0.9027
161,0.5618259443717778,0.9012
162,0.5632864321035712,0.9037
163,0.5637721733797614,0.9027
164,0.5629341011572848,0.9032
165,0.5625641088306929,0.9034
166,0.5640328236394936,0.9039
167,0.5623752928552868,0.9025
168,0.562766964786449,0.9035
169,0.561794918094682,0.903
170,0.5623906275084435,0.9031
171,0.5635729344881848,0.9041
172,0.5632621679502087,0.902
173,0.5630744787677491,0.9025
174,0.5620614122428716,0.9036
175,0.5626338946186024,0.9033
176,0.5622711995840298,0.9024
177,0.5629911108661492,0.9036
178,0.5628352646619538,0.9031
179,0.5622101016983474,0.904
180,0.5632587847226047,0.9024
181,0.5625457185057497,0.9036
182,0.5627649296993376,0.9023
183,0.5620026257118598,0.9022
184,0.5623886756191467,0.904
185,0.5639100147483421,0.9032
186,0.5621830828033129,0.9039
187,0.5624571028930644,0.9026
188,0.5620410663932948,0.9039
189,0.5621803206551754,0.9057
190,0.5630365934339616,0.905
191,0.5629307137365805,0.9044
192,0.5632097694956475,0.9028
193,0.5641808721305528,0.9024
194,0.5633082360572139,0.9026
195,0.5618655310104638,0.9033
196,0.5618837658181457,0.9051
197,0.5619882622222216,0.9051
198,0.5619678169986023,0.9046
199,0.5632657428962108,0.9034
200,0.5616285834223597,0.9061
201,0.5622572722469841,0.9045
202,0.5627442782068662,0.9043
203,0.5613927483890956,0.9037
204,0.5634984435367476,0.903
205,0.5633649917318496,0.9051
206,0.5620388920301287,0.9047
207,0.5622579124352585,0.9033
208,0.5621500957369192,0.9033
209,0.5618988748302378,0.9031
210,0.5621018612320555,0.9021
211,0.5638195419974864,0.9038
212,0.5624590580459258,0.9037
213,0.5650227130544,0.9016
214,0.5637928175116782,0.9069
215,0.5621181997504539,0.9054
216,0.5638841444784538,0.9031
217,0.5622413319683972,0.9028
218,0.5640587832652861,0.904
219,0.5631713093689092,0.9037
220,0.5633209035993592,0.9028
221,0.5636271050930811,0.9031
222,0.5637948480708153,0.9022
223,0.5638785226926181,0.901
224,0.5617828058609724,0.9033
225,0.561304566692585,0.9027
226,0.5614201221660654,0.9029
227,0.5624171234272167,0.9038
228,0.5628079714346695,0.9026
229,0.5623151957038907,0.9029
230,0.5625287458064908,0.9034
231,0.5618649708660765,0.9047
232,0.5625305559912787,0.9038
233,0.5619838668967146,0.9025
234,0.5615011590569189,0.9033
235,0.5619497259029826,0.9036
236,0.5620615103531225,0.9033
237,0.5624003457971514,0.9026
238,0.5617695201891627,0.9033
239,0.5615874174016636,0.9011
240,0.5634720032198531,0.9012
241,0.5618032910285289,0.9022
242,0.5631054425807152,0.9011
243,0.5621490203480222,0.9034
244,0.5611285271728457,0.9032
245,0.5627973700779244,0.9015
246,0.5626013691485887,0.9033
247,0.5612145737146271,0.9038
248,0.5633834178187151,0.9016
249,0.5622612586775013,0.9047
250,0.56154802963367,0.906
251,0.5621689830576009,0.9053
252,0.5625000439100005,0.9042
253,0.5617174083654545,0.9033
254,0.5621625773236043,0.9039
255,0.5621996610808305,0.9042
256,0.5614198953917836,0.9031
257,0.5629231879910412,0.9032
258,0.562232168302924,0.9032
259,0.562736119744983,0.903
260,0.5614094948589683,0.904
261,0.5620781951530679,0.903
262,0.5619781679981193,0.903
263,0.5618157859702392,0.9029
264,0.5612249183262193,0.9045
265,0.5620852745629159,0.9028
266,0.561752222175369,0.9028
267,0.5625446525778558,0.9027
268,0.5621111967190671,0.9031
269,0.5626535137147332,0.903
270,0.5616359856795277,0.9025
271,0.5616029157661826,0.9028
272,0.5618818411353136,0.9023
273,0.5615089958258481,0.9018
274,0.5616046021462495,0.9023
275,0.5638954774932106,0.9015
276,0.5620307834429094,0.9033
277,0.561862775013778,0.9045
278,0.5619285776273161,0.9032
279,0.5622773280211331,0.9019
280,0.5616705616192034,0.9024
281,0.5622281601601814,0.9031
282,0.5616815079358161,0.9036
283,0.562781207069294,0.9023
284,0.5632572032625385,0.9005
285,0.5632880872687441,0.8992
286,0.5628401663540733,0.9015
287,0.5619254716903338,0.9028
288,0.5629187901441509,0.9014
289,0.5633893256939543,0.902
290,0.5627983277456498,0.9027
291,0.5635137938846004,0.9036
292,0.5615167089490382,0.9041
293,0.5616510835520152,0.903
294,0.5619361103585767,0.9026
295,0.5629618087665875,0.9034
296,0.5620400789854557,0.9023
297,0.561835523576976,0.9028
298,0.564093756773798,0.9008
299,0.5626108716181357,0.902
300,0.5631524576619215,0.9027
301,0.5636909299871157,0.9042
302,0.5621639228005197,0.9041
303,0.5633089216934725,0.9034
304,0.5613605188672462,0.9054
305,0.5618603323022164,0.9063
306,0.5621214705554934,0.9036
307,0.5627808145369734,0.9047
308,0.5611803239252358,0.9034
309,0.5621335804366397,0.9025
310,0.5620528915361841,0.9041
311,0.5628548971955027,0.9033
312,0.5629156705222176,0.9021
313,0.5616283555173713,0.9019
314,0.5623789005695579,0.903
315,0.5612548024676297,0.9044
316,0.5625154510893777,0.9033
317,0.5633758119843516,0.9029
318,0.5632703250734218,0.901
319,0.5632233014685732,0.9017
320,0.5620576266857945,0.9045
321,0.5617630512716256,0.9036
322,0.5622464709553953,0.9042
323,0.562488072133547,0.9047
324,0.5630562933382351,0.9031
325,0.5619916586395594,0.9039
326,0.5631921892210535,0.9044
327,0.5630385773990493,0.9036
328,0.5622554742844166,0.9025
329,0.5622792156185087,0.904
330,0.562679912146876,0.903
331,0.5631528313241485,0.9017
332,0.5628400396307147,0.9008
333,0.5634442498180822,0.9042
334,0.5636325483300586,0.901
335,0.5622393750595353,0.9017
336,0.5623705627241766,0.9017
337,0.56273685513797,0.9041
338,0.5628099743825885,0.9032
339,0.5625631678779807,0.9027
340,0.5615504943151902,0.9036
341,0.5626364599865107,0.9037
342,0.562406266389313,0.902
343,0.5614916764954001,0.903
344,0.5620736697228408,0.9016
345,0.5630861253861965,0.9019
346,0.5619485002788837,0.9048
347,0.561774852062318,0.9041
348,0.563010285080325,0.9036
349,0.5618732128790641,0.9035
350,0.5612958881461491,0.9036
351,0.5609822011892668,0.9034
352,0.5614371843917427,0.9037
353,0.5627546920232341,0.905
354,0.5612508821617095,0.9019
355,0.5611673369305199,0.9026
356,0.5617569747313114,0.9044
