# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 1.0
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
872,0.5273832545298041,0.9292
873,0.5273417414030732,0.9295
874,0.5272965474240289,0.9291
875,0.5272550570753758,0.9292
876,0.5272158323407589,0.9292
877,0.5271797574642182,0.9289
878,0.5271393876455828,0.9292
879,0.5271003867148621,0.9291
880,0.5270563008902607,0.9291
881,0.5270216403132636,0.9292
882,0.5269834699354903,0.9293
883,0.5269389272146926,0.9291
884,0.5269004707126624,0.9291
885,0.5268609895753921,0.9293
886,0.5268254835778317,0.9293
887,0.5267872146203479,0.9294
888,0.526748823612032,0.9291
889,0.5267116204266654,0.9295
890,0.5266670212084282,0.9293
891,0.5266321131504167,0.9294
892,0.5265949825394163,0.9295
893,0.5265564581718811,0.9296
894,0.5265175775702194,0.9293
895,0.5264759360455943,0.9294
896,0.5264427970163491,0.9293
897,0.5264042171392636,0.9295
898,0.5263645819961833,0.9294
899,0.5263283028104209,0.9293
900,0.526288335688754,0.9293
901,0.5262530650989312,0.9294
902,0.5262133036664567,0.9293
903,0.5261821577285515,0.9295
904,0.526145116496342,0.9296
905,0.526110571191069,0.9294
906,0.5260779317296047,0.9294
907,0.5260357742922296,0.9292
908,0.5259987214069307,0.9294
909,0.5259567599658445,0.9295
910,0.5259212891026934,0.9294
911,0.5258916160114798,0.9294
912,0.5258472134823277,0.9296
913,0.5258108140528734,0.9294
914,0.5257776571700379,0.9293
915,0.5257417740849623,0.9295
916,0.5257017828241114,0.9298
917,0.525663479701212,0.9298
918,0.5256327778469652,0.9297
919,0.5255993145660788,0.9294
920,0.5255624265921053,0.9296
921,0.5255296180235668,0.9297
922,0.5254920431878927,0.9296
923,0.5254574418479007,0.9296
924,0.5254210911123298,0.9295
925,0.5253851031891738,0.9299
926,0.5253477258001439,0.9297
927,0.5253138618230839,0.9297
928,0.5252792804850906,0.9297
929,0.5252429791456737,0.93
930,0.5252117266651807,0.9299
931,0.5251789260628459,0.9298
932,0.525148615210564,0.9299
933,0.525108684111778,0.9298
934,0.5250754223426121,0.9297
935,0.5250429138810953,0.9298
936,0.5250073506785689,0.9298
937,0.524972273241323,0.9298
938,0.5249382833890726,0.9298
939,0.5249100463007949,0.9298
940,0.5248737067494503,0.9299
941,0.5248452899305039,0.9299
942,0.5248081010272645,0.9299
943,0.5247757497080696,0.93
944,0.5247385373742514,0.9301
945,0.5247071623448272,0.93
946,0.5246754739259121,0.9302
947,0.5246434272843108,0.9302
948,0.5246111658306237,0.9302
949,0.5245840621402131,0.9302
950,0.5245447501565977,0.9302
951,0.5245114809141158,0.9302
952,0.524479832854361,0.9301
953,0.5244513992084923,0.9301
954,0.524422640792561,0.9301
955,0.5243881151091633,0.93
956,0.5243566079053609,0.9302
957,0.5243282292220128,0.9301
958,0.5243004745695666,0.93
959,0.5242622915738416,0.9303
960,0.5242324786278467,0.9304
961,0.5242060672829458,0.9301
962,0.5241725365499571,0.9303
963,0.524139018287418,0.9303
964,0.5241069505966502,0.9303
965,0.5240818586399062,0.9301
966,0.5240478477296716,0.9302
967,0.5240195848882657,0.9304
968,0.5239898497169214,0.9303
969,0.5239590809381401,0.9305
970,0.5239360483490804,0.9303
971,0.5239020930450069,0.9304
972,0.5238712198103469,0.9304
973,0.5238405267154858,0.9306
974,0.5238174918801355,0.9304
975,0.5237799995147026,0.9306
976,0.523748451175853,0.9308
977,0.5237244206693576,0.9304
978,0.5236912153845399,0.9304
979,0.5236656524867755,0.9306
980,0.5236316515687999,0.9308
981,0.5236011567924466,0.9309
982,0.5235727838054142,0.9305
983,0.5235423780783162,0.9306
984,0.523514506474007,0.9308
985,0.5234845142779504,0.9308
986,0.5234596522475714,0.9306
987,0.5234308859616991,0.9308
988,0.5234003800694456,0.9307
989,0.5233761531152108,0.9304
990,0.523344136535055,0.9307
991,0.5233175857476766,0.931
992,0.5232835201443459,0.9306
993,0.5232562812410213,0.931
994,0.5232322710114082,0.931
995,0.5231983766963528,0.9309
996,0.5231722003904982,0.9309
997,0.5231459697522666,0.9311
998,0.5231177680854544,0.9311
999,0.5230902960042338,0.9311
1000,0.5230614329731694,0.9309
