# Configuration:

dataset name: mnist
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.05
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.05
mu: 0
num_classes: 10
# Results:

round,obj,test
204,0.5602401555362667,0.8981333333333333
205,0.5608446763035667,0.8989
206,0.5605323572119068,0.8988833333333334
207,0.560272978718626,0.8993
208,0.560908243388183,0.89815
209,0.5611653337723813,0.89865
210,0.560630762841485,0.8988166666666667
211,0.5601297426058284,0.89905
212,0.5594073243172716,0.8987
213,0.5599461490288226,0.8993166666666667
214,0.5598305239666823,0.8989333333333334
215,0.5602100424611812,0.89905
216,0.5607180695270474,0.8985166666666666
217,0.5603033716099354,0.8987333333333334
218,0.5600829020280235,0.8990833333333333
219,0.5595885251467054,0.8976166666666666
220,0.5609936836808597,0.8982333333333333
221,0.5601571972147293,0.89865
222,0.5621272879718994,0.9006166666666666
223,0.5596337813773423,0.8978
224,0.5599112680425804,0.8976166666666666
225,0.5615250701805837,0.89995
226,0.5602574949397676,0.8981166666666667
227,0.5600425331356458,0.8986166666666666
228,0.5602844295018035,0.8978333333333334
229,0.5600077428669646,0.8982333333333333
230,0.5605983072822002,0.8993166666666667
231,0.5594844328694735,0.8990833333333333
232,0.5604084358540661,0.8994666666666666
233,0.5596308942976441,0.8992833333333333
234,0.5596921015853203,0.89945
235,0.5596392053600243,0.8976833333333334
236,0.5607815649513598,0.8985833333333333
237,0.5598829311165625,0.89925
238,0.559799243073412,0.89775
239,0.5602537670201135,0.8981666666666667
240,0.5611850914792403,0.89855
241,0.5598556049440799,0.89835
242,0.5610676261512733,0.8988833333333334
243,0.5598203541764707,0.8975
244,0.5592587148410454,0.8993333333333333
245,0.5603620609057564,0.89695
246,0.5598492601923932,0.8980333333333334
