# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
learning_rate: 1.0
participation_rate: 0.05
num_classes: 2
numLocalEpochs: 5
learning_rate: 0.1
lambda: 0.001
num_classes: 2
# Results:

round,obj,test
323,0.42444533433841486,0.9521292362414782
324,0.42351818339449343,0.9521292362414782
325,0.42496083810153623,0.953611303230906
326,0.4242371274235418,0.9526232585712874
327,0.4266220852177772,0.9541053255607154
328,0.42533616322763973,0.9541053255607154
329,0.4267229697882723,0.9516846161446497
330,0.4265363094631582,0.9510917893488786
331,0.42670917106244555,0.9515364094457069
332,0.4256203864917345,0.9533148898330205
333,0.42560727246144353,0.9513882027467642
334,0.42527299800692475,0.9545993478905247
335,0.4252777771726247,0.9536607054638869
336,0.425153139150503,0.952870269736192
337,0.42598644352396686,0.9523762474063827
338,0.42582451130254406,0.9519810295425353
339,0.4255355990866279,0.9530678786681158
340,0.42514772670054457,0.9518328228435925
341,0.42427744344172635,0.954302934492639
342,0.4247049505448135,0.9538089121628298
343,0.426378103449685,0.9496591245924316
344,0.42448083015569305,0.9527220630372493
345,0.42420374850111114,0.9531666831340777
346,0.4243117931517958,0.9531172809010967
347,0.42710395444138743,0.9497085268254125
348,0.4244017284665979,0.9539571188617726
349,0.4258627071274124,0.953611303230906
350,0.42569356210472425,0.9523268451734018
351,0.42527839226804776,0.9542041300266773
352,0.42553833042006184,0.9541547277936963
353,0.42683694765715147,0.952919671969173
354,0.426454203529514,0.9531172809010967
355,0.4256863820284655,0.9536607054638869
356,0.4262380303320242,0.95435233672562
357,0.4252906488837151,0.9526232585712874
358,0.42513804582217474,0.9522774429404209
359,0.42524573449441905,0.9532160853670586
360,0.4254905225999575,0.9525244541053256
361,0.425931999741046,0.9529690742021539
362,0.4266576730036396,0.9544017389586009
363,0.4259677848554616,0.9532160853670586
364,0.4254174114720154,0.954302934492639
365,0.4264916420693875,0.9551921746862958
366,0.4245361458731702,0.9556367947831242
367,0.4263149667683161,0.9548463590554293
368,0.42496435928195897,0.9550933702203339
369,0.427062064272312,0.9538089121628298
370,0.4258302593461258,0.9544511411915818
371,0.42599149818787563,0.9542535322596581
372,0.42427178674414007,0.9550933702203339
373,0.42498174551541446,0.9545993478905247
374,0.4255661754263053,0.9516846161446497
375,0.42452956169288186,0.9542041300266773
376,0.4252199831583075,0.9524256496393637
377,0.42554473168813445,0.9519810295425353
378,0.42574559756372377,0.9502025491552218
379,0.42455157293869783,0.9539571188617726
380,0.4265026475508418,0.9541053255607154
381,0.42710257266630264,0.9541053255607154
382,0.42540978108758143,0.9534630965319633
383,0.42536928303105614,0.9536607054638869
384,0.4260065060221399,0.9531666831340777
385,0.42781222403575125,0.9526232585712874
386,0.4264197350811094,0.953611303230906
387,0.42839588087853436,0.950795375950993
388,0.426032358874913,0.9538089121628298
389,0.4256394049741859,0.9540065210947535
390,0.4269756524298737,0.9537101076968679
391,0.424843115843085,0.9533148898330205
392,0.42468203037218893,0.9531666831340777
393,0.42594399113254766,0.9529690742021539
394,0.42509929200966146,0.9532160853670586
395,0.42684736812134577,0.952870269736192
396,0.42632155309775954,0.9537595099298488
397,0.425613049989031,0.9524256496393637
398,0.4262616226300374,0.9522280407074399
399,0.4263090316525066,0.9522280407074399
400,0.4267699691644433,0.9528208675032112
401,0.4281183546152572,0.9520798340084972
402,0.426483378411089,0.9540065210947535
403,0.42603071106409485,0.9536607054638869
404,0.4253419354710946,0.9529690742021539
405,0.42465780941341885,0.9525244541053256
406,0.42400757302415243,0.952919671969173
407,0.42533427361808734,0.9527714652702303
408,0.4245831966235319,0.9539077166287916
409,0.42483648615703695,0.952919671969173
410,0.424637778956873,0.951437604979745
411,0.4239677257716734,0.9517834206106116
412,0.42437482811612026,0.952919671969173
413,0.4244656031807822,0.9541547277936963
414,0.42516958980747677,0.9540559233277344
415,0.42523799764137915,0.9546981523564865
416,0.4250125571524481,0.9531666831340777
417,0.4259367407830305,0.9531666831340777
418,0.42665900664700884,0.9538583143958107
419,0.4264084603400598,0.9503507558541646
420,0.42571344371371594,0.9542535322596581
421,0.4245848697642674,0.9542041300266773
422,0.42401435253191844,0.9544017389586009
423,0.42357831491543496,0.9546981523564865
424,0.4243704122994495,0.9544017389586009
425,0.42593608392254123,0.9526232585712874
426,0.42626249645874387,0.9536607054638869
427,0.4247562200941391,0.9538089121628298
428,0.42646699615176703,0.9531172809010967
429,0.4258806613346607,0.9528208675032112
430,0.42701668532735576,0.9535619009979251
431,0.42719034846198045,0.9526726608042684
432,0.4274548683650855,0.9511905938148404
433,0.4269767987333387,0.9519316273095544
434,0.42604333243074366,0.9535124987649441
435,0.426943323078192,0.9517340183776307
436,0.4260611005710396,0.9523762474063827
437,0.42483398225445246,0.9531172809010967
438,0.42491890323048565,0.9516846161446497
439,0.425808326507472,0.9517340183776307
440,0.4255879549028179,0.9524256496393637
441,0.4248208132672266,0.9522774429404209
442,0.4241717302695314,0.9525244541053256
443,0.42391036090122797,0.9530184764351348
444,0.42430746700137295,0.9531666831340777
445,0.425375163659094,0.9532654876000395
446,0.424931234480338,0.9540065210947535
447,0.4244514114138192,0.9525738563383065
448,0.42515057405035883,0.9526232585712874
449,0.4246010953745172,0.9525738563383065
450,0.42616621115666237,0.9527714652702303
451,0.4246023474020653,0.9519316273095544
452,0.423297977625704,0.9526232585712874
453,0.42357026550941956,0.9518822250765735
454,0.4236338547226104,0.9517340183776307
455,0.4242909407942376,0.9516352139116688
456,0.42355113945482625,0.9534630965319633
457,0.42420286121653983,0.9526232585712874
458,0.4253323481655565,0.9532160853670586
459,0.42468628408800335,0.9535619009979251
460,0.42370422583357054,0.9545499456575437
461,0.4240204817210532,0.9527220630372493
462,0.42455499447007344,0.9523762474063827
463,0.4243958004771711,0.9525738563383065
464,0.42531032045477013,0.9498567335243553
465,0.42473626505347334,0.9531172809010967
466,0.42494401691890277,0.9545993478905247
467,0.4267757245354482,0.9545993478905247
468,0.42528969697840785,0.9541053255607154
469,0.4252792217488027,0.9515858116786878
470,0.4252578209740137,0.9526726608042684
471,0.42401400500627284,0.9525738563383065
472,0.4238850209053921,0.9542535322596581
473,0.4247121617601367,0.9540065210947535
474,0.4241696477573189,0.9527714652702303
475,0.42409956951334293,0.9534630965319633
476,0.42503321811070777,0.9524750518723446
477,0.4243177533247432,0.9522774429404209
478,0.42487930467080587,0.950795375950993
479,0.4247935457535452,0.9509435826499357
480,0.4245570812743073,0.9524256496393637
481,0.42450390510401403,0.952178638474459
482,0.42417460254866446,0.9531172809010967
483,0.4248830390367977,0.9531172809010967
484,0.42445324584896793,0.9521292362414782
485,0.4252272313819349,0.9516846161446497
486,0.42402919989775334,0.9526726608042684
487,0.4254585476134565,0.9517834206106116
488,0.424789764634843,0.9505483647860883
489,0.42566441336785515,0.9512893982808023
490,0.42685697470300826,0.9517340183776307
491,0.42691297271544276,0.9541053255607154
492,0.4274473254887987,0.9522280407074399
493,0.4267726442236202,0.9518328228435925
494,0.425237830071679,0.9531172809010967
495,0.42506425679730825,0.9529690742021539
496,0.42581418663372084,0.9530184764351348
497,0.42618132581310975,0.952870269736192
498,0.42781119379053495,0.951437604979745
499,0.4286066015317445,0.9519316273095544
500,0.42759026860478383,0.9535124987649441
501,0.42673625646539576,0.9537101076968679
502,0.42676737905256823,0.9518822250765735
503,0.42481072282705523,0.9534630965319633
504,0.42487721697161945,0.9535124987649441
505,0.4247502606331575,0.9541053255607154
506,0.42422091283477975,0.9530184764351348
507,0.4254911270371035,0.9529690742021539
508,0.4259364088865332,0.9529690742021539
509,0.4273512754126,0.9509435826499357
510,0.4277862998055755,0.949362711194546
511,0.4268964729282601,0.9508941804169548
512,0.4260973275925391,0.9513882027467642
513,0.4257509250657231,0.952178638474459
514,0.42498213174411303,0.9506965714850312
515,0.4238962471618748,0.9506471692520502
516,0.42530231652316264,0.9519316273095544
517,0.42574748496467324,0.9517834206106116
518,0.42521595998284295,0.952870269736192
519,0.42480288295845786,0.9488192866317557
520,0.4241708142770931,0.949362711194546
521,0.42386044877505136,0.9508941804169548
522,0.4241868814781127,0.952919671969173
523,0.42370545644563706,0.9523268451734018
524,0.4241908957308066,0.9521292362414782
525,0.4238981437894241,0.9541053255607154
526,0.4240618052713959,0.9527714652702303
527,0.42444399567991714,0.9513882027467642
528,0.424420732814448,0.9515858116786878
529,0.42382064444462625,0.9510423871158976
530,0.423395269447468,0.9534630965319633
531,0.4252518396300671,0.953611303230906
532,0.4240105999981606,0.9549945657543721
533,0.4247434116486415,0.9544511411915818
534,0.4256976699671891,0.9526232585712874
535,0.4259149176930124,0.9544511411915818
536,0.4261700535623009,0.9539571188617726
537,0.425248151609729,0.952919671969173
538,0.4251364579187284,0.9515858116786878
539,0.4244947688702693,0.9520798340084972
540,0.4245147614499397,0.9531172809010967
541,0.42471066200119345,0.9534630965319633
542,0.4255242913221315,0.9529690742021539
543,0.42444866678307414,0.9524750518723446
544,0.423171795717752,0.9507459737180121
545,0.4236495895001613,0.9516352139116688
546,0.4249897849606633,0.9513882027467642
547,0.4239081850823655,0.9529690742021539
548,0.4238145207465307,0.9532654876000395
549,0.4235931941067083,0.9534136942989823
550,0.42346398918420236,0.952870269736192
551,0.42430542365767115,0.9545005434245628
552,0.42344600423337736,0.9522280407074399
553,0.4232626449164236,0.9515858116786878
554,0.4228962329608366,0.9530678786681158
555,0.42339556358923414,0.9534136942989823
556,0.4266026719539994,0.9499061357573362
557,0.42467243466249005,0.9532654876000395
558,0.4243220481082395,0.9530678786681158
559,0.427272093184958,0.9499061357573362
560,0.42659812547122683,0.9496591245924316
561,0.4242682367517428,0.9515858116786878
562,0.4242810048816803,0.9525738563383065
563,0.42401377082907027,0.9522774429404209
564,0.4245117717313405,0.9515858116786878
565,0.4243667336766252,0.9517834206106116
566,0.4245617185331249,0.9504495603201265
567,0.4243733319621448,0.9517340183776307
568,0.4240511321835233,0.9531666831340777
569,0.42511583955809695,0.951437604979745
570,0.42574294185931627,0.9519810295425353
571,0.42587251295864037,0.9518822250765735
572,0.4249376258016942,0.9542535322596581
573,0.4245945089183096,0.9541547277936963
574,0.42514752379235216,0.9546981523564865
575,0.4245675329466314,0.9553897836182196
576,0.4254483572642332,0.9553403813852386
577,0.42690987948815445,0.9545499456575437
578,0.4258386581720633,0.95435233672562
579,0.42480569640712373,0.95435233672562
580,0.4243413016085627,0.9533148898330205
581,0.42530928582841937,0.9555873925501432
582,0.42455477169686323,0.9533148898330205
583,0.42433758672863714,0.9530184764351348
584,0.4247946091813261,0.9548957612884102
585,0.42494181139979287,0.9533148898330205
586,0.424455051039938,0.9535124987649441
587,0.4241873899738927,0.9531172809010967
588,0.4249304637931204,0.9532160853670586
589,0.423406548247065,0.9522280407074399
590,0.42387088885941937,0.9523268451734018
591,0.4240117574936886,0.9524256496393637
592,0.4244076629753388,0.9495603201264697
593,0.42414777645044915,0.9501531469222408
594,0.4247208523343628,0.9509435826499357
595,0.42408888171519854,0.9534136942989823
596,0.42484741120389763,0.9518822250765735
597,0.42451742748289534,0.9518328228435925
598,0.4245269485838074,0.9527714652702303
599,0.42416560729475167,0.952919671969173
600,0.42461212464688725,0.9523268451734018
601,0.42714549268685054,0.94797944867108
602,0.4265013137538492,0.9504495603201265
603,0.4254896350833105,0.9520798340084972
604,0.42606805329362546,0.952870269736192
605,0.4266715551044893,0.9512399960478214
606,0.42516613371348805,0.9533642920660014
607,0.42535021876744933,0.9523268451734018
608,0.4237422256002623,0.9498567335243553
609,0.42485224113243353,0.9491157000296413
610,0.4242145695743495,0.9510423871158976
611,0.42517133459029793,0.9519810295425353
612,0.4248359543588411,0.9513882027467642
613,0.42541209559296417,0.9516352139116688
614,0.4247938883446584,0.9537101076968679
615,0.42636123629935285,0.9540065210947535
616,0.42718723867269587,0.9535619009979251
617,0.4259039669002941,0.9538089121628298
618,0.4241965628716854,0.9538089121628298
619,0.42358373445314784,0.9526232585712874
620,0.4233877124646892,0.9537595099298488
621,0.4260510060912251,0.9478312419721372
622,0.42411479647984474,0.9525738563383065
623,0.424072038423181,0.9537101076968679
624,0.4236983025546402,0.9516846161446497
625,0.42337067355837016,0.9519316273095544
626,0.4236856074206793,0.9524256496393637
627,0.42396935660552915,0.952178638474459
628,0.4244449726136085,0.9537595099298488
629,0.42525066650450444,0.9529690742021539
630,0.42357728174528686,0.9534630965319633
631,0.42355891005237584,0.9539571188617726
632,0.4265096528317461,0.9525244541053256
633,0.42623366992647493,0.9530678786681158
634,0.424683676746317,0.9515858116786878
635,0.42485410460113915,0.9519316273095544
636,0.4247377932901551,0.9524256496393637
637,0.425294075016038,0.9533148898330205
638,0.42497336049501117,0.95435233672562
639,0.4250499598910151,0.9546487501235056
640,0.42549515552892014,0.9551427724533149
641,0.4255801468248598,0.9556861970161051
642,0.4257237430554388,0.9559332081810098
643,0.4269496573509031,0.9547969568224484
644,0.4258770555344421,0.95435233672562
645,0.4259539279175779,0.9538583143958107
646,0.4261717807738365,0.955043967987353
647,0.42551943151460625,0.9537101076968679
648,0.42441774143237226,0.9525738563383065
649,0.4246379131316215,0.9532654876000395
650,0.42471990450143143,0.9530184764351348
651,0.4266952725294347,0.9519316273095544
652,0.428060814253561,0.9511905938148404
653,0.4250695828385907,0.9540559233277344
654,0.42765159582965706,0.9525738563383065
655,0.4259692123386045,0.9538583143958107
656,0.42620407275555167,0.9544511411915818
657,0.4265737442510466,0.9541547277936963
658,0.4259493635475811,0.9533148898330205
659,0.42737440983116426,0.9532654876000395
660,0.4276600990172311,0.9529690742021539
661,0.4266459779453894,0.9530678786681158
662,0.426333224249153,0.9525244541053256
663,0.42588086092416183,0.9520304317755163
664,0.425276840619178,0.9523762474063827
665,0.42427338951300675,0.9522280407074399
666,0.42522841642221193,0.9523762474063827
667,0.42521279289444835,0.9526232585712874
668,0.425584427894678,0.9519316273095544
669,0.42461713192198103,0.9535619009979251
670,0.4255368320014026,0.9532654876000395
671,0.425627666110401,0.9519810295425353
672,0.42537609863693016,0.9520304317755163
673,0.4258434331214406,0.9506471692520502
674,0.42505883050288684,0.9513388005137833
675,0.4257184400793613,0.9495603201264697
676,0.42436993803657524,0.9520304317755163
677,0.42465380918705936,0.9499061357573362
678,0.4247044345404179,0.9503013536211837
679,0.4246338079880237,0.9522280407074399
680,0.42668559726131244,0.9488192866317557
681,0.425537091025655,0.9495109178934887
682,0.4252612193524592,0.9518328228435925
683,0.42520080500428753,0.9511411915818595
684,0.4262904830897127,0.9498567335243553
685,0.42712635738554855,0.948671079932813
686,0.4251593931731476,0.9498073312913744
687,0.4270196338864755,0.9490662977966604
688,0.42728072424914726,0.9488686888647366
