# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 2
numLocalEpochs: 5
learning_rate: 0.1
lambda: 0.001
mu: 0.0001
num_classes: 2
# Results:

round,obj,test
219,0.42334512923983353,0.9525738563383065
220,0.42447384294873486,0.952919671969173
221,0.4233464619038421,0.9527714652702303
222,0.4238626405993493,0.9545005434245628
223,0.4243572986257583,0.9545005434245628
224,0.4241526679062518,0.9536607054638869
225,0.424558360120959,0.9537595099298488
226,0.42402510467512966,0.9547969568224484
227,0.42551142943814924,0.9531666831340777
228,0.42564995196452976,0.9512893982808023
229,0.42456669786902773,0.9544511411915818
230,0.4259152500759817,0.9545499456575437
231,0.4245988161873766,0.953611303230906
232,0.42584708675607835,0.9515364094457069
233,0.4254985735681854,0.9528208675032112
234,0.4262933111337807,0.9524256496393637
235,0.42817927601351125,0.9497579290583934
236,0.4277169627950625,0.9497085268254125
237,0.4262383325041872,0.9527220630372493
238,0.4261009526574458,0.9537595099298488
239,0.42913185354340855,0.9497085268254125
240,0.4277534482531857,0.9531172809010967
241,0.42623470205178865,0.9549451635213911
242,0.42458788435839767,0.9537595099298488
243,0.42445501503812033,0.9527714652702303
244,0.4243766024706801,0.9533642920660014
245,0.4240194718419171,0.9549451635213911
246,0.425114908419675,0.9556367947831242
247,0.4244923294742868,0.9553897836182196
248,0.4239715809837679,0.9553897836182196
249,0.42311290259140255,0.9534630965319633
250,0.42335842859069367,0.95435233672562
251,0.42683536471435923,0.9500543424562791
252,0.42353014040825576,0.9516352139116688
253,0.42519024026461,0.950795375950993
254,0.428022236725454,0.9485228732338702
255,0.42814483448417096,0.9487698843987749
256,0.42480436068310207,0.9505977670190693
257,0.4237726069658418,0.951437604979745
258,0.424654068784398,0.9499061357573362
259,0.42504185776889786,0.9497579290583934
260,0.42419204231683205,0.9518822250765735
261,0.4243781393265305,0.9520798340084972
262,0.4242909144145524,0.9524750518723446
263,0.42394935239284043,0.9531172809010967
264,0.4240987755695456,0.9531666831340777
265,0.4230558671621525,0.9550933702203339
266,0.42284543247958595,0.9545005434245628
267,0.4236005131753679,0.9547969568224484
268,0.42333141261061336,0.9526232585712874
269,0.42405234869084435,0.9525244541053256
270,0.42376234740205315,0.9532160853670586
271,0.4242754850139821,0.9521292362414782
272,0.4256018617171094,0.9511905938148404
273,0.4254949537872998,0.9524256496393637
274,0.42703735110020147,0.9504495603201265
275,0.4255777778739428,0.9511905938148404
276,0.42396857038075997,0.9533642920660014
277,0.4247258803783718,0.9533642920660014
278,0.4259865359952424,0.951437604979745
279,0.42504303041537034,0.9555379903171624
280,0.42453477623616165,0.9539077166287916
281,0.42448955339035777,0.9545993478905247
282,0.4249132965670268,0.9553403813852386
283,0.4234276521452604,0.9553403813852386
284,0.4248864590515736,0.9551427724533149
285,0.42458693242735335,0.9545005434245628
286,0.42526055952636427,0.9556861970161051
287,0.42464806914312936,0.9546487501235056
288,0.4247629982379451,0.9522280407074399
289,0.4241441321321586,0.9529690742021539
290,0.4241629633604917,0.953611303230906
291,0.4241512984492123,0.955785001482067
292,0.42497952697060476,0.9513388005137833
293,0.4234295345960571,0.9539077166287916
294,0.42369788783797546,0.9550933702203339
295,0.42393591469058894,0.9549451635213911
296,0.42581600958407057,0.9552415769192768
297,0.42618416865406605,0.9541053255607154
298,0.42576311697719194,0.9540065210947535
299,0.4262293739189055,0.9539077166287916
300,0.425341659356394,0.95435233672562
301,0.42663145384278883,0.9540065210947535
302,0.4254381043481734,0.952870269736192
303,0.42489778412555507,0.9531172809010967
304,0.42386911050741366,0.9538089121628298
305,0.4252765935988764,0.9547475545894675
306,0.42627063883364114,0.9545993478905247
307,0.4249760885896788,0.9546981523564865
308,0.42455888533147657,0.9533148898330205
309,0.42522003734348796,0.9538583143958107
310,0.42586944334597315,0.9537595099298488
311,0.4270159623170041,0.9513388005137833
312,0.4263505035067934,0.9501531469222408
313,0.42683581115510694,0.9516846161446497
314,0.4267088891305602,0.952919671969173
315,0.4247551896600073,0.9542041300266773
316,0.42509158571551764,0.9559826104139907
317,0.42585245954345363,0.9561308171129335
318,0.4269418591305415,0.9552415769192768
319,0.42601483908494103,0.9548957612884102
320,0.4246600603401471,0.952870269736192
321,0.4234537551814906,0.9534630965319633
322,0.423922930536662,0.952870269736192
323,0.4237166385658298,0.9535619009979251
324,0.4236002746192721,0.9542041300266773
325,0.4230858152062847,0.9541053255607154
326,0.42365951296856463,0.9540065210947535
327,0.42446694617417513,0.9532160853670586
328,0.42432597322880555,0.9525244541053256
329,0.4255116930492188,0.9505483647860883
330,0.42444589033009417,0.9513882027467642
331,0.423691679235705,0.9552909791522577
332,0.42376941179361405,0.9570694595395712
333,0.4239280162573571,0.9560320126469717
334,0.42615570248941165,0.9538583143958107
335,0.4248600551141897,0.9542535322596581
336,0.42353013498239106,0.9549945657543721
337,0.42363533957832483,0.9532654876000395
338,0.42342208010834426,0.9535124987649441
339,0.4241396848692823,0.9509929848829167
340,0.4242969194626984,0.951487007212726
341,0.4236600766589034,0.9531666831340777
342,0.4238343004101924,0.9533642920660014
343,0.4240477465041376,0.9516846161446497
344,0.4248575680527996,0.9534630965319633
345,0.42440280890589743,0.9503507558541646
346,0.42462810973069126,0.9500049402232981
347,0.4237816219379519,0.9508941804169548
348,0.4238188165241163,0.951437604979745
349,0.4239747838244046,0.9512399960478214
350,0.4238746200864639,0.9516352139116688
351,0.4243924295853193,0.9517340183776307
352,0.4244646811550873,0.9504495603201265
353,0.4259530870581467,0.9482758620689655
354,0.4269142437487459,0.9474854263412706
355,0.4242227862507309,0.9516352139116688
356,0.4248632550544489,0.9509929848829167
357,0.42528874930547483,0.9504001580871455
358,0.42440596257356633,0.9519810295425353
359,0.4243263451577064,0.9525244541053256
360,0.4241493305319377,0.9527714652702303
361,0.4236039936487566,0.950844778183974
362,0.4239722954416649,0.9496097223594506
363,0.42338022811899007,0.950844778183974
364,0.42424028327718516,0.9520304317755163
365,0.4264741446392933,0.9473866218753088
366,0.425293493589957,0.9488686888647366
367,0.4244815313833469,0.9505483647860883
368,0.42455519457587965,0.9503013536211837
369,0.4253331340312133,0.9496097223594506
370,0.42376527710284445,0.9515364094457069
371,0.4244758690796017,0.9500049402232981
372,0.4247021619444732,0.9498073312913744
373,0.4260580040187562,0.9499555379903172
374,0.4259433447971005,0.9502519513882027
375,0.4262531506265761,0.9486216776998321
376,0.4254928159736039,0.9517834206106116
377,0.4260785881503921,0.9516846161446497
378,0.4276469913901475,0.9485228732338702
379,0.4259776823634584,0.9506471692520502
380,0.4263243488819672,0.9517834206106116
381,0.4265732096601441,0.9523268451734018
382,0.42724355216622495,0.9512399960478214
383,0.4259954223746008,0.9521292362414782
384,0.4266048622186486,0.9512893982808023
385,0.42683626052785134,0.9518328228435925
386,0.42625653672665526,0.9498567335243553
387,0.4254137647370162,0.9530184764351348
388,0.4249115662954058,0.9551427724533149
389,0.42458052984762706,0.9536607054638869
390,0.42461020997970234,0.9551427724533149
391,0.42498144498696755,0.952919671969173
392,0.4241297770809125,0.9550933702203339
393,0.42428152750199344,0.955043967987353
394,0.4239419507590989,0.9546487501235056
395,0.42491161246195075,0.9540559233277344
396,0.42501284951037605,0.9532654876000395
397,0.4238903058896154,0.9553897836182196
398,0.4237386172186664,0.9548957612884102
399,0.4232043854366288,0.9556861970161051
400,0.42288232009641613,0.9537595099298488
401,0.4235789443844908,0.9529690742021539
402,0.4233638597370936,0.9517340183776307
403,0.4238923578426397,0.9513882027467642
404,0.4240035146131045,0.9515364094457069
405,0.4247311910328428,0.9504989625531074
406,0.42445774780298945,0.9519316273095544
407,0.4239546186120059,0.952919671969173
408,0.42425609637019945,0.9520798340084972
409,0.4243728180052131,0.9522280407074399
410,0.4245497545059587,0.9535124987649441
411,0.42460687573235484,0.9531172809010967
412,0.42576208842185986,0.9540559233277344
413,0.4263966422281005,0.9523762474063827
414,0.42451420314123506,0.95435233672562
415,0.4243398787147257,0.954302934492639
416,0.42396909737275557,0.9531666831340777
417,0.42555115300790014,0.95435233672562
418,0.4247452396867848,0.9540065210947535
419,0.42473884610412593,0.9536607054638869
420,0.4263300196120111,0.9518328228435925
421,0.4259419627482029,0.9538089121628298
422,0.4257983551098679,0.9528208675032112
423,0.4252147396057634,0.9545993478905247
424,0.42441105445163974,0.9538089121628298
425,0.42340324610093755,0.9541547277936963
426,0.42339886730233073,0.9558344037150479
427,0.4238086366453321,0.9551921746862958
428,0.42544505823835865,0.9550933702203339
429,0.4260058005262871,0.9535124987649441
430,0.4285962425192891,0.9521292362414782
431,0.42564371708021825,0.955043967987353
432,0.42643217477430817,0.9549945657543721
433,0.4256589579268418,0.9531172809010967
434,0.4247199737913854,0.9540065210947535
435,0.4249538828460986,0.9542535322596581
436,0.4268394907977138,0.9545499456575437
437,0.4256466427599145,0.955785001482067
438,0.4270439160335089,0.9564766327438
439,0.42752016643241597,0.9542535322596581
440,0.4266073341938062,0.9548957612884102
441,0.42676117753947407,0.9531172809010967
442,0.42595345485341257,0.9537101076968679
443,0.42533224616141097,0.9544511411915818
444,0.42431742266379385,0.9552415769192768
445,0.424321523342292,0.9534630965319633
446,0.4243161444848345,0.9545993478905247
447,0.4237203016741522,0.9541547277936963
448,0.4250152350137012,0.9509435826499357
449,0.42373350206724475,0.9513388005137833
450,0.4234955022623918,0.951437604979745
451,0.42384910535165593,0.9517834206106116
452,0.424242749176062,0.952178638474459
453,0.42422243591462194,0.9516352139116688
454,0.4249904883856751,0.9509929848829167
455,0.42440333424646787,0.9526232585712874
456,0.42479079197672726,0.9535619009979251
457,0.4247846810953947,0.9523762474063827
458,0.42539085983594965,0.9516352139116688
459,0.4257945903717467,0.952178638474459
460,0.4254011073251576,0.9547475545894675
461,0.4259632373288547,0.9520798340084972
462,0.42609206481811857,0.9535124987649441
463,0.4245529829358633,0.9537595099298488
464,0.4234825025082629,0.9550933702203339
465,0.42300259281204633,0.9545005434245628
466,0.42314248302453517,0.9549451635213911
467,0.42371740126933716,0.9548463590554293
468,0.42403429879818766,0.9532654876000395
469,0.4240242724443188,0.9552909791522577
470,0.4252160795979787,0.9534630965319633
471,0.42359443332908736,0.9545005434245628
472,0.42426953882843016,0.9537595099298488
473,0.42286809918600654,0.9533642920660014
474,0.4237480303915667,0.9525738563383065
475,0.42294459900277376,0.9515858116786878
476,0.4227859213057695,0.9521292362414782
477,0.4227747465392673,0.9515858116786878
478,0.42386385911813146,0.9499555379903172
479,0.4266491293665673,0.946546783914633
480,0.4240277770295711,0.9519810295425353
481,0.4234927233182158,0.9519810295425353
482,0.4233118493723186,0.952870269736192
483,0.42378424898875794,0.9532654876000395
484,0.4235485212742044,0.9531172809010967
485,0.42418764797282976,0.9523268451734018
486,0.42386349839186427,0.9545499456575437
487,0.4249319179221606,0.9509435826499357
488,0.42460715820662087,0.9523762474063827
489,0.4244832341874752,0.9534630965319633
490,0.42466936676962586,0.9515858116786878
491,0.4232477946284233,0.9524750518723446
492,0.42395599914573134,0.9531666831340777
493,0.4243463139829606,0.9526726608042684
494,0.42442432259600593,0.9539571188617726
495,0.42411182972905126,0.9531172809010967
496,0.42516157213838107,0.9541547277936963
497,0.4244764344048096,0.954302934492639
498,0.4248043928715294,0.9541053255607154
499,0.4248669403952588,0.9542535322596581
500,0.42474673410522784,0.9549945657543721
501,0.42420186447520086,0.9522774429404209
502,0.42478711146151105,0.9537101076968679
503,0.42596405335847387,0.9537101076968679
504,0.4258670216383883,0.953611303230906
505,0.425144143067855,0.9539077166287916
506,0.4272412332813714,0.952178638474459
507,0.4250783740174096,0.9537595099298488
508,0.4246986835135595,0.9540559233277344
509,0.4239136403253117,0.9545005434245628
510,0.4239605445248982,0.9526232585712874
511,0.42453205688818246,0.9522774429404209
512,0.42542330076451335,0.9540065210947535
513,0.4248379246489487,0.9544511411915818
514,0.42487758678093374,0.9530678786681158
515,0.4242861093468279,0.9544511411915818
516,0.4239871097314253,0.9537595099298488
517,0.4237114528170359,0.9540559233277344
518,0.4243487264201501,0.9531666831340777
519,0.4240720664723097,0.9538089121628298
520,0.42551633101635117,0.9533642920660014
521,0.4243615331929937,0.9529690742021539
522,0.4251943913736108,0.9535619009979251
523,0.4248695180090016,0.9538583143958107
524,0.4245998482706905,0.9537101076968679
525,0.4255408955178575,0.952178638474459
526,0.4252455996033343,0.9525244541053256
527,0.42641887607038004,0.9497579290583934
528,0.4252098294996559,0.9512893982808023
529,0.4259635986237035,0.9506965714850312
530,0.42499337749519195,0.9511905938148404
531,0.42520796994948623,0.9530184764351348
532,0.4254178713961831,0.9524750518723446
533,0.42523415413867427,0.952919671969173
534,0.4244102725956659,0.9528208675032112
535,0.42487099494727903,0.9525738563383065
536,0.4250976952402617,0.951487007212726
537,0.4260167402570401,0.9517834206106116
538,0.4261617495578019,0.9510917893488786
539,0.42671946557338936,0.9512893982808023
540,0.4250677016303755,0.95435233672562
541,0.4254690523938794,0.9537101076968679
542,0.4263703082990884,0.9511905938148404
543,0.4262563630144115,0.9550933702203339
544,0.4266143119551674,0.9542535322596581
545,0.4282699139107065,0.9522774429404209
546,0.42820809097497703,0.9515858116786878
547,0.42634121594153046,0.9535124987649441
548,0.4268873454138286,0.952919671969173
549,0.4246626216771682,0.9552909791522577
550,0.4233067460528356,0.9548463590554293
551,0.42331318956933456,0.9550933702203339
552,0.4237044282652462,0.9534630965319633
553,0.42369248194292264,0.9552909791522577
554,0.4238450441089631,0.9545499456575437
555,0.423624705132738,0.9556861970161051
556,0.42433977229728526,0.9533642920660014
557,0.4239920609478132,0.9550933702203339
558,0.42315600238601064,0.9554885880841814
559,0.4242689879316573,0.954302934492639
560,0.4236589542681995,0.95435233672562
561,0.4241955891046439,0.9538089121628298
562,0.42374306635984754,0.9518822250765735
563,0.4236032426061562,0.9534136942989823
564,0.42368201153727947,0.95435233672562
565,0.42404311508818054,0.9552909791522577
566,0.4239627385344499,0.9550933702203339
567,0.42368635505698654,0.9544017389586009
568,0.42395162262948705,0.9553897836182196
569,0.4239825065140498,0.9564766327438
570,0.424683088470704,0.9561308171129335
571,0.4261262756501155,0.9555873925501432
572,0.42523861594627455,0.9560320126469717
573,0.4275810015549547,0.9545499456575437
574,0.4255848059154303,0.9548463590554293
575,0.4245459967257927,0.9556367947831242
576,0.4254559164431786,0.952919671969173
577,0.4252406316717319,0.95435233672562
578,0.4256550311162795,0.952919671969173
579,0.42768715414740316,0.9541053255607154
580,0.42568662041907135,0.9548957612884102
581,0.42629647904706336,0.9551427724533149
582,0.42675638429481183,0.9549451635213911
583,0.42713992160148295,0.955735599249086
584,0.4255479649839085,0.9561308171129335
585,0.42512879817242283,0.955785001482067
586,0.4252332439962489,0.9547475545894675
587,0.4246785794676693,0.9545005434245628
588,0.4249121191189103,0.9532654876000395
589,0.42472807584330086,0.9535619009979251
590,0.42534648864560093,0.9552909791522577
591,0.42478922515033374,0.9535124987649441
592,0.4255816920585368,0.9527714652702303
593,0.4247738924588289,0.9540065210947535
594,0.4248433012509611,0.9535619009979251
595,0.4260840892672031,0.9542041300266773
596,0.425160541478135,0.9540065210947535
597,0.4247755652876436,0.9518822250765735
598,0.42504744676587164,0.9531666831340777
599,0.42496120017964306,0.9527714652702303
600,0.4262466921449117,0.9522280407074399
601,0.4254265260630917,0.9532160853670586
602,0.4249983916273182,0.952870269736192
603,0.42459239409595195,0.952919671969173
604,0.4236651516176588,0.9525738563383065
605,0.4236979575379922,0.9532654876000395
606,0.42303334726441183,0.9530678786681158
607,0.42308336420131326,0.9537101076968679
608,0.4231036184158494,0.9536607054638869
609,0.423896276194763,0.9552415769192768
610,0.42418970824614516,0.9519316273095544
611,0.42440508431031376,0.9535619009979251
612,0.42425331144241235,0.9530678786681158
613,0.425490503433913,0.9515858116786878
614,0.4242867036456226,0.9538089121628298
615,0.42411595301959043,0.9528208675032112
616,0.4232395083614844,0.9527220630372493
617,0.424289462081808,0.9513882027467642
618,0.4237044530756106,0.952870269736192
619,0.4236291498123142,0.9553897836182196
620,0.42439584040422346,0.9533642920660014
621,0.42459801045745615,0.9531666831340777
622,0.42348425591207167,0.9518328228435925
623,0.4243089138623678,0.9506471692520502
624,0.42414583128656075,0.9512893982808023
625,0.4241796059196789,0.9513882027467642
626,0.4244446852969735,0.952870269736192
627,0.42590642001437296,0.9524256496393637
628,0.42573920886214384,0.9539077166287916
629,0.42584566849288247,0.9537595099298488
630,0.42729371432988744,0.95435233672562
631,0.42833330892521193,0.9545005434245628
632,0.4274436234944833,0.9544511411915818
633,0.4267130876170894,0.9532654876000395
634,0.4267430279426927,0.9529690742021539
635,0.42703037050956444,0.9544017389586009
636,0.4287853527477042,0.950844778183974
637,0.4287693555533326,0.9504989625531074
638,0.4273199494280285,0.9513882027467642
639,0.42798956883749667,0.9493133089615651
640,0.4264724396997595,0.9532654876000395
641,0.42705468155641574,0.9517834206106116
642,0.4258343112139996,0.9535619009979251
643,0.4265122051938171,0.9532654876000395
644,0.42599409924469545,0.952919671969173
645,0.4250221262122903,0.9524256496393637
646,0.4254123557944769,0.9527714652702303
647,0.42508719416443025,0.9518328228435925
648,0.4247773435864851,0.9523762474063827
649,0.4245019709007785,0.9520304317755163
650,0.424752887064236,0.9528208675032112
651,0.4249386744717192,0.9519810295425353
652,0.4257448492670569,0.9500543424562791
653,0.42423305645195414,0.9513882027467642
654,0.4242697700511329,0.9523762474063827
655,0.42416246970286925,0.9530678786681158
656,0.42405871771183035,0.952870269736192
657,0.42380766484496324,0.9533642920660014
658,0.4238493164574503,0.9524750518723446
659,0.4239955473232486,0.9526726608042684
660,0.4246866688603523,0.9498073312913744
661,0.424856320884317,0.951487007212726
662,0.4239668477933809,0.9527220630372493
663,0.4245685706084317,0.9532654876000395
664,0.42430823743809226,0.9531666831340777
665,0.4234556743061794,0.9527714652702303
666,0.42367151994306346,0.952870269736192
667,0.4244709382096032,0.9532160853670586
668,0.42497589046568973,0.9522774429404209
669,0.4259890814669927,0.9522280407074399
670,0.4261795199463118,0.9519810295425353
671,0.4247569670178119,0.9533642920660014
672,0.42517933117409673,0.9527714652702303
673,0.4250461934889448,0.9533642920660014
674,0.426050210707392,0.952870269736192
675,0.4266347235813343,0.9516846161446497
676,0.4249451521441304,0.9526232585712874
677,0.4240918153414446,0.9531666831340777
678,0.4248922426884788,0.9513388005137833
679,0.42408522134091936,0.9527220630372493
680,0.42421419700685875,0.9532160853670586
681,0.4237947860163343,0.952919671969173
682,0.42576965043274834,0.9524256496393637
683,0.4263509530709956,0.951437604979745
684,0.4258819157220284,0.9534630965319633
685,0.4260526216209061,0.9530678786681158
686,0.4253886402638714,0.9539077166287916
687,0.42620550398611795,0.9540559233277344
688,0.4243285063843346,0.9541547277936963
