# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 0.01
participation_rate: 0.05
num_classes: 10
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
397,0.5278911781831195,0.9253
398,0.5269767542974569,0.9266
399,0.5273231807255058,0.9274
400,0.5251274189588994,0.9256
401,0.5282462035886167,0.929
402,0.5311405751020681,0.926
403,0.5284837657668849,0.9273
404,0.5299195899050226,0.9264
405,0.5263345107500483,0.9273
406,0.5234132204522224,0.9284
407,0.5248824457334429,0.9281
408,0.5285246133101482,0.927
409,0.527851549463408,0.9246
410,0.5339393419615364,0.9244
411,0.5279186367036054,0.9262
412,0.5286635674817234,0.9258
413,0.5303522449279194,0.9244
414,0.526315368390962,0.926
415,0.5270467168514932,0.9245
416,0.5288463710938608,0.9266
417,0.5293422243586879,0.9261
418,0.5273751004038081,0.9262
419,0.5328730667730913,0.9234
420,0.5302863349407642,0.924
421,0.5329575427525108,0.924
422,0.5280150972785606,0.9251
423,0.5284960687686152,0.9253
424,0.52980078640601,0.9269
425,0.5270136909785055,0.9249
426,0.5324272641404111,0.9242
427,0.5326678401133211,0.9263
428,0.5318612085803073,0.9266
429,0.529955766674294,0.9278
430,0.5325014941486158,0.9268
431,0.5261577345273218,0.9257
432,0.5332676035810653,0.9259
433,0.533210501688218,0.9248
434,0.5298994499151635,0.9257
435,0.5255540679871044,0.926
436,0.5259423187324369,0.9269
437,0.5304430364061627,0.9247
438,0.5316247976077957,0.9252
439,0.526689083353946,0.925
440,0.5289532506394379,0.9257
441,0.529640997418832,0.9258
442,0.5310095782861352,0.926
443,0.5247850870250922,0.9271
444,0.5284178893520051,0.9279
445,0.5283579638469038,0.928
446,0.5283531156538795,0.9261
447,0.5250528185301653,0.9284
448,0.5255497683345371,0.9275
449,0.5256005109971296,0.9278
450,0.5270614357117912,0.9257
451,0.5268615255055594,0.9277
452,0.5291701973197991,0.9252
453,0.5265938687087156,0.9276
454,0.5299165468688538,0.9261
455,0.5260052482855544,0.9274
456,0.5287912702136569,0.9254
457,0.5265684967936378,0.9256
458,0.5248447985047071,0.9259
459,0.5313069417661441,0.9223
460,0.5263763030643402,0.9246
461,0.5299635881801714,0.9242
462,0.5254699397660328,0.9292
463,0.5276061147309165,0.9285
464,0.5293066429973465,0.9247
465,0.528371685578365,0.9264
466,0.5282933989537267,0.9262
467,0.5329814962960827,0.925
468,0.5280290212669975,0.9264
469,0.5320240113264547,0.9249
470,0.5298490412535626,0.9253
471,0.5294046479875375,0.9279
472,0.5289613046705022,0.9273
473,0.5275035331894153,0.9274
474,0.5288702251857912,0.9272
475,0.5286786872928653,0.9258
476,0.5327153765525192,0.9232
477,0.5292370786767236,0.9251
478,0.5277032134074467,0.9248
479,0.5238142310073896,0.9283
480,0.531406261173992,0.9236
481,0.5296911857355787,0.9251
482,0.5280190017383789,0.9264
483,0.5290650342740539,0.9253
484,0.5281210882300196,0.9258
485,0.5289125322171143,0.9254
486,0.5244192675686394,0.9266
487,0.5279051036619915,0.9247
488,0.526808359688924,0.9282
489,0.5298165065770383,0.9244
490,0.5274994423845402,0.9268
491,0.5251600979477768,0.9273
492,0.5279840371251522,0.9256
493,0.5275378563972173,0.9265
494,0.524477340402657,0.9269
495,0.5284233328020126,0.9263
496,0.5235026448722376,0.9276
497,0.5279236979212686,0.9243
498,0.5272633857296204,0.9243
499,0.5268084332408339,0.9278
500,0.5272318355477753,0.925
501,0.5295958569732797,0.9251
502,0.5268616821038759,0.9267
503,0.5259203360123736,0.9268
504,0.5262561784436999,0.929
505,0.5290778555427358,0.9285
506,0.5258047796103844,0.9273
507,0.5259598660145,0.9285
508,0.5293638688865732,0.9261
509,0.5274737222521906,0.9262
510,0.5281428001225218,0.9263
511,0.5280408391608886,0.9265
512,0.5264200918218054,0.9265
513,0.5291203716791489,0.9255
514,0.528820559129775,0.9248
515,0.5287310176902101,0.9277
516,0.5235767514321826,0.928
517,0.5263562221546928,0.9283
518,0.5251583849299483,0.9289
519,0.5266322196740071,0.9273
520,0.5244004143872915,0.9296
521,0.5251295278078622,0.9296
522,0.5275729723657862,0.927
523,0.5264383653413066,0.9286
524,0.5254936372608268,0.9272
525,0.5253511784238918,0.9272
526,0.5267158673106822,0.9261
527,0.5276475275086239,0.9272
528,0.5279672379674122,0.9257
529,0.5282188696988649,0.9259
530,0.5250527799312635,0.9274
531,0.5276324697132432,0.9268
532,0.5305880239871396,0.9251
533,0.526312272920876,0.9274
534,0.5285902979973656,0.9271
535,0.5283346892469842,0.9272
536,0.5297034952588868,0.9264
537,0.528395142524647,0.9263
538,0.5257004609924262,0.9271
539,0.5310494868550568,0.9278
540,0.5241562568778405,0.9285
541,0.5305692729312069,0.9238
542,0.5257385179124471,0.9275
543,0.5265436841688488,0.9273
544,0.5291025869062627,0.9259
545,0.5258447539941311,0.9281
546,0.5285725373845147,0.9269
547,0.5253349857717696,0.9291
548,0.5285738769126921,0.9268
549,0.5283590712360633,0.9265
550,0.5266988140749201,0.9273
551,0.5302847717458092,0.925
552,0.5264851580452435,0.9277
553,0.5290203223897367,0.9281
554,0.5259191617977669,0.9292
555,0.5293334483200421,0.9275
556,0.5308177004700673,0.9256
557,0.5264496725831286,0.9282
558,0.526814214753204,0.9315
559,0.524285361224837,0.9274
560,0.5278646824461463,0.9279
561,0.5263088523474473,0.9288
562,0.5264952548645279,0.9252
563,0.5249457752429136,0.9257
564,0.524603450529143,0.9287
565,0.5277728061266538,0.9248
566,0.5264334425057501,0.928
567,0.5291660259114651,0.9253
568,0.5241433725751122,0.9268
569,0.5269858922134092,0.9292
570,0.5235497619049017,0.9302
571,0.5289474895053053,0.926
572,0.5268436774666719,0.9276
573,0.5270926592953594,0.9268
574,0.5268942948623329,0.9251
575,0.5274063933056085,0.926
576,0.5265078062399258,0.9276
577,0.5259555019718823,0.9263
578,0.5248359665954863,0.9298
579,0.5273175639947937,0.9271
580,0.5243698164194047,0.9282
581,0.5243376451242936,0.9258
582,0.5263192907211014,0.9261
583,0.5297539350932308,0.9254
584,0.5249233845800078,0.929
585,0.5266188036801674,0.9291
586,0.528116214217291,0.9288
587,0.5286081813812997,0.926
588,0.5276728901287173,0.9275
589,0.5322093693750293,0.9248
590,0.5363237934781724,0.9203
591,0.5301234345223174,0.9251
592,0.5258916518133524,0.9263
593,0.5247865849938288,0.9282
594,0.5262527585031442,0.927
595,0.5276491409766427,0.9264
596,0.5276089366178391,0.9268
597,0.5249154007375494,0.9248
598,0.5285323769755871,0.9247
599,0.5236296826422036,0.9297
600,0.5283326080854137,0.9261
601,0.527176764242734,0.9263
602,0.527760722462233,0.9268
603,0.5252488051695062,0.927
604,0.5281222731974573,0.9265
605,0.527228080195573,0.9287
606,0.5301914934305217,0.9261
607,0.5255365782966385,0.9287
608,0.5274871612759948,0.9257
609,0.5306107720951925,0.9243
610,0.5298121181243631,0.9255
611,0.531091411857168,0.9256
612,0.5301824916440442,0.9259
613,0.5276015333516776,0.927
614,0.5276595891092954,0.9261
615,0.5259175909105734,0.9276
616,0.5271707507620829,0.9268
617,0.5285200482355449,0.9278
618,0.5276309223049013,0.9261
619,0.5298777567795412,0.9283
620,0.524932281256297,0.9284
621,0.5269225584556283,0.9271
622,0.5236847879992903,0.9295
623,0.5265275356940613,0.9277
624,0.526102893492747,0.9293
625,0.5273356729057352,0.9272
626,0.5255568660790115,0.9305
627,0.528409914588672,0.9274
628,0.5263283662762221,0.9282
629,0.5242777609159064,0.9281
630,0.5277275950198813,0.9273
631,0.5239121840645408,0.9276
632,0.5266740304239428,0.9287
633,0.526240333781218,0.9278
634,0.525985764012004,0.9267
635,0.5267153351814415,0.9261
636,0.5259160535012984,0.9266
637,0.5278439291361543,0.9279
638,0.5230357241736392,0.9282
639,0.5277669659483301,0.9249
640,0.5247703047240966,0.9277
641,0.5232044257500525,0.9271
642,0.52576466053386,0.9266
643,0.5279971897463814,0.9264
644,0.5283979828701898,0.9277
645,0.5243917306390475,0.9293
646,0.5250306148505132,0.9293
647,0.5234896206050763,0.9301
648,0.5257458342608837,0.9288
649,0.5260064740201567,0.9283
650,0.5268726305130932,0.9278
651,0.526302771080157,0.9271
652,0.5260677128394907,0.9272
653,0.5264133589463272,0.9285
654,0.5281773010518644,0.9252
655,0.5242071247705942,0.9286
656,0.5253376950401961,0.9273
657,0.5246859387165443,0.9269
658,0.5270965056555802,0.9261
659,0.5232844431543482,0.9274
660,0.524839008845128,0.9279
661,0.5236967034199518,0.9286
662,0.5250618187775802,0.9285
663,0.5260221346355316,0.9281
664,0.5217351351448557,0.9303
665,0.5235975085935161,0.929
666,0.5247130812996379,0.9278
667,0.5265940655893381,0.9293
668,0.5281747925286524,0.9269
669,0.5273631424635082,0.9274
670,0.5264686948706238,0.9277
671,0.5219981336154029,0.9304
672,0.5231759411037029,0.927
673,0.5257904126183535,0.9265
674,0.5245293834884903,0.9276
675,0.5241434412869885,0.9279
676,0.5230983820685288,0.9272
677,0.5236872967292445,0.9274
678,0.5240160805847505,0.927
679,0.5235869962239874,0.9277
680,0.526139428294183,0.927
681,0.5254215362454228,0.9274
682,0.5251593891141602,0.9245
683,0.5269574928317705,0.9257
684,0.5253180891545866,0.9253
685,0.5228830181287484,0.9279
686,0.5254829561876009,0.9277
687,0.5258999642803054,0.9272
688,0.5235183678818395,0.9275
689,0.5265908592497255,0.9281
690,0.5240275025245832,0.9271
691,0.5261794403692893,0.9283
692,0.5263107728312828,0.9263
693,0.5222336008396952,0.9274
694,0.5267451726094485,0.9276
695,0.5288304415199763,0.9282
696,0.523814713599132,0.9256
697,0.5260071882835273,0.9257
698,0.5257030388327012,0.9261
699,0.5280036388964302,0.9262
700,0.522282894903799,0.9274
701,0.5255306086974694,0.9263
702,0.5257698581907921,0.9252
703,0.5256816583109902,0.9269
704,0.5269165787827663,0.9278
705,0.525842188423472,0.9278
706,0.525899846772057,0.9256
707,0.5275896226121144,0.9262
708,0.525478916988264,0.9274
709,0.5294244424899343,0.9256
710,0.5264787005631234,0.9258
711,0.5250289737028508,0.9259
712,0.5249494837152792,0.9262
713,0.5247591635320262,0.9267
714,0.5269653195066986,0.9259
715,0.5283474745187411,0.9273
716,0.5252789658792754,0.9266
717,0.5258486246690062,0.9277
718,0.5246935676486043,0.9258
719,0.5275557115013179,0.924
720,0.5250947102426823,0.9283
721,0.5307002148630374,0.9248
722,0.5257315641229626,0.9264
723,0.5270710142551087,0.9263
724,0.5323555515994177,0.9258
725,0.5263180456304761,0.9258
726,0.527345825399802,0.9292
727,0.5289722098492504,0.9292
728,0.5321537706680247,0.9275
729,0.5290960228620941,0.9275
730,0.5289987667204645,0.927
731,0.5277670712103347,0.9268
732,0.5301569908759554,0.9259
733,0.5309577258991169,0.9252
734,0.5292096613520426,0.9262
735,0.5260679504550229,0.9273
736,0.5274662149299214,0.9262
737,0.5325090176239744,0.9221
738,0.529042340277862,0.9247
739,0.530714923023933,0.9249
740,0.5310270296078347,0.9247
741,0.5312835770266614,0.9258
742,0.5308753696468498,0.9242
743,0.5290742452299317,0.9283
744,0.5245240376514246,0.9268
745,0.5281265237003709,0.9254
746,0.531181657419253,0.9255
747,0.525701746202221,0.9275
748,0.5308554169225678,0.9235
749,0.528014739983524,0.9269
750,0.5282948065945529,0.9269
751,0.529069338361655,0.9249
752,0.5276290742667457,0.9248
753,0.5282861537937117,0.9243
754,0.5351898032944467,0.9214
755,0.5264016488959742,0.9275
756,0.5268860639532216,0.9254
757,0.5280777111785002,0.9288
758,0.5287958367661602,0.9268
759,0.5285553721592444,0.925
760,0.5300267267029526,0.925
761,0.5281935667333858,0.9251
762,0.5325199829460613,0.9229
763,0.5302736543315485,0.922
764,0.5292194021767461,0.9257
765,0.5283204371969743,0.9257
766,0.5265800040009547,0.9288
767,0.5274963784432929,0.9251
768,0.529665105671855,0.9257
769,0.5277603468742622,0.9265
770,0.5257165977506034,0.9283
771,0.5260011160109588,0.9254
772,0.5284431934359286,0.9242
773,0.5246368601840953,0.9277
774,0.5251340145297824,0.9262
775,0.5269116230268275,0.9295
776,0.5270808982438774,0.926
777,0.5245690826351912,0.9274
778,0.528453634333729,0.9245
779,0.5293007692566508,0.9257
780,0.5267130828385795,0.9278
781,0.5260369173284524,0.9257
782,0.5292090253309877,0.9268
783,0.5279459873517992,0.9291
784,0.5259343413336389,0.9279
785,0.5267341699789264,0.9262
786,0.525943944423754,0.9262
787,0.5235158915449233,0.9267
788,0.523874344842582,0.9277
789,0.5249847454576784,0.9274
790,0.5264960485340231,0.9265
791,0.525113781706363,0.9288
792,0.5269983222941665,0.925
793,0.5273957100102571,0.9286
794,0.5247873851880744,0.9286
795,0.5253893522241744,0.9281
796,0.5256639793441839,0.9302
797,0.5260622973484792,0.9269
798,0.5237691478528409,0.9264
799,0.5321143082842782,0.9239
800,0.5296484938968554,0.9262
801,0.5286934037310684,0.9276
802,0.5299407238183729,0.9254
803,0.5299250040017134,0.9257
804,0.5281112755071313,0.9242
805,0.5261381887380643,0.9273
806,0.5253344632331219,0.9282
807,0.5266479269709332,0.9269
808,0.5317612377667854,0.9229
809,0.5341752345407448,0.9245
810,0.5294365149202873,0.9257
811,0.5293019133106651,0.9265
812,0.5291915508112798,0.9251
813,0.5253196355096016,0.9267
814,0.5273776986352261,0.9256
815,0.5317800055710367,0.9248
816,0.5246247911722538,0.9287
817,0.5274488869974346,0.926
818,0.5275573179852395,0.9272
819,0.5323657385587417,0.9231
820,0.5296772426196902,0.9253
821,0.5258009836581181,0.9273
822,0.5271840027559345,0.9262
823,0.5297828448866724,0.9236
824,0.5259184989032707,0.9282
825,0.5273239473276816,0.9282
826,0.525594243797635,0.9266
827,0.5308305269930014,0.9266
828,0.5268903832416858,0.926
829,0.5277718678649732,0.9275
830,0.5255934101536972,0.926
831,0.5243241870770878,0.9263
832,0.5299360911892268,0.9257
833,0.5263721641863894,0.9288
834,0.5231317623399198,0.9297
835,0.5316066718070732,0.9233
836,0.5276988688716137,0.9259
837,0.529584783102749,0.9251
838,0.5249588269978103,0.9273
839,0.5291352511263548,0.9254
840,0.5275199776175042,0.9258
841,0.5246536933454762,0.9279
842,0.5260213197270732,0.9264
843,0.5259073403691368,0.9282
844,0.5275755863015492,0.9269
845,0.5245071220094111,0.9277
846,0.5267604465561121,0.9252
847,0.523208400566825,0.9278
848,0.5244498671639171,0.9309
849,0.5262632265004554,0.9272
850,0.5273841292467314,0.9255
851,0.5269868663440148,0.9255
852,0.5308156313995392,0.9255
853,0.5270510637808781,0.9259
854,0.5254651986643227,0.9256
855,0.5292711105019112,0.9262
856,0.5268858091569283,0.9284
857,0.5268198698214712,0.927
858,0.5263323552956878,0.9285
859,0.5273762828058711,0.9259
860,0.524261761136663,0.9292
861,0.523991344343336,0.927
862,0.5244500157663012,0.9268
863,0.5239484562482325,0.929
864,0.523267233103197,0.9295
865,0.5251119811698716,0.9293
866,0.5230542861104269,0.9286
867,0.5270450337569612,0.9287
868,0.5267167509958255,0.9257
