# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
learning_rate: 1.0
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
346,0.5621278860215754,0.9033
347,0.5615795853788834,0.9039
348,0.5621098293248382,0.9037
349,0.5627855278279775,0.9035
350,0.5610279724610218,0.9034
351,0.5622269142271522,0.9039
352,0.5617860314687401,0.9038
353,0.5620580363332494,0.9035
354,0.5632005068450789,0.9019
355,0.5629314379009538,0.9027
356,0.5623911688659193,0.9037
357,0.5617548094702371,0.9039
358,0.5618330948180478,0.9033
359,0.5619292810127701,0.9038
360,0.5614422952165135,0.9037
361,0.5631249183105526,0.9046
362,0.5617468957681233,0.9025
363,0.5645328127221638,0.9034
364,0.562464754792131,0.9025
365,0.5615840023246321,0.9048
366,0.5619036217805362,0.9035
367,0.5627566884162293,0.9037
368,0.5610126964950559,0.904
369,0.5616914769021376,0.9045
370,0.5611485676476771,0.9038
371,0.560843740262732,0.9048
372,0.563531302080224,0.9025
373,0.5620139139097124,0.9032
374,0.5618004040443795,0.9035
375,0.5631547056145828,0.9033
376,0.5621629964120762,0.904
377,0.5627050105336042,0.9026
378,0.5612652856749738,0.9037
379,0.5619585272649942,0.9036
380,0.561984088289115,0.9039
381,0.56246122805486,0.9039
382,0.5620771037141368,0.9035
383,0.5631396970887279,0.9027
384,0.5623934545358303,0.9034
385,0.5628478318502698,0.9041
386,0.5634924580139009,0.9031
387,0.5624070032653242,0.9027
388,0.5623766093573588,0.9025
389,0.5630692426219734,0.9042
390,0.5626100708389796,0.905
391,0.5614646983687834,0.9041
392,0.5620013829784744,0.9028
393,0.5621961279223142,0.9057
394,0.562353828404215,0.9052
395,0.5617368947188623,0.9061
396,0.5620902171064537,0.9029
397,0.5626292827788617,0.9036
398,0.5623402141119863,0.9017
399,0.5620681311793505,0.9035
400,0.5617030434884724,0.903
401,0.5615534246101973,0.9035
402,0.5625763015143604,0.9021
403,0.5621226967140759,0.9046
404,0.56173268901709,0.9017
405,0.5615495654787838,0.9031
406,0.5624401534985833,0.9024
407,0.5615049626607802,0.9049
408,0.5631319419614612,0.904
409,0.5618364703155362,0.904
410,0.5617835416798753,0.9051
411,0.5613947082581753,0.9042
412,0.5616068704469324,0.9051
413,0.5620047954218633,0.9045
414,0.5614526877924466,0.904
415,0.5612405395471102,0.9042
416,0.5609747803403304,0.9043
417,0.5615945895517479,0.9024
418,0.561356856874037,0.9038
419,0.5621812333844899,0.9053
420,0.5619653479122102,0.9058
421,0.5619852858635843,0.9033
422,0.5622118297361444,0.9027
423,0.5623606878543709,0.9024
424,0.5626105279625438,0.9025
425,0.5620624557992059,0.9028
426,0.5625490374141757,0.902
427,0.5631896204724219,0.9023
428,0.5623219893586722,0.9015
429,0.5634487522519991,0.9017
430,0.5626735514599636,0.9035
431,0.5632384692467007,0.9033
432,0.562756432103978,0.9025
433,0.5627103745746983,0.9025
434,0.5618321233105179,0.9025
435,0.5632472787468383,0.9025
436,0.5649486697060104,0.9003
437,0.5633750080418803,0.901
438,0.5633180562956069,0.9027
439,0.5631625338915304,0.9027
440,0.5646428232305529,0.9024
441,0.5632101097249405,0.9019
442,0.5638608648603376,0.9035
443,0.5632157584894789,0.9011
444,0.5623983645573917,0.9029
445,0.5617492829079184,0.9042
446,0.5633477031106738,0.9042
447,0.5624931431519098,0.9001
448,0.5624258759252264,0.9037
449,0.5626668686830958,0.9013
450,0.5622337729859743,0.9036
451,0.5618580463400419,0.9035
452,0.5632974349970161,0.9007
453,0.5623798515431379,0.9039
454,0.5636496323120349,0.9026
455,0.5617942325936086,0.9035
456,0.5628495021191076,0.904
457,0.5631141409897171,0.9038
458,0.5613074459700061,0.9048
459,0.5624655707386313,0.9046
460,0.5617390928769489,0.9049
461,0.5615800282197523,0.9048
462,0.5626299257060013,0.9053
463,0.5618759198487593,0.9046
464,0.5624180881053618,0.905
465,0.5625520744133629,0.9043
466,0.5632268954206947,0.904
467,0.5614577653701056,0.9041
468,0.5627752491249929,0.903
469,0.5624828571999311,0.9023
470,0.5643103539557435,0.9023
471,0.5618693228841501,0.9029
472,0.5615009038132991,0.904
473,0.5615554447835261,0.905
474,0.5612420032715832,0.903
475,0.563060281365348,0.9014
476,0.5623216477529026,0.9017
477,0.5617100910101869,0.9014
478,0.5634656220559131,0.9014
479,0.564007979323126,0.9003
480,0.5646367307585045,0.9017
481,0.5638278916718177,0.9026
482,0.5639697688340888,0.9044
483,0.5647168787844904,0.9023
484,0.5632065962394314,0.9044
485,0.5636097371868299,0.9037
486,0.5621185889519588,0.9049
487,0.562026528558016,0.9035
488,0.5621199791017827,0.9044
489,0.5621617718147894,0.9033
490,0.5619344280151423,0.904
491,0.562724603650817,0.9014
492,0.5624616428056353,0.9019
493,0.5631547848472824,0.9019
494,0.56462318504833,0.9005
495,0.5644466090073493,0.9008
496,0.5632722972550552,0.903
497,0.561818022634498,0.9029
498,0.5617724887454535,0.9029
499,0.5625665145956665,0.9017
500,0.5622851388512407,0.9019
501,0.5632856308693955,0.9018
502,0.5620597913913733,0.9056
503,0.5628973786245255,0.904
504,0.5618108475738565,0.9019
505,0.5626679832869302,0.9029
506,0.561502492330106,0.9016
507,0.5620286288517075,0.9036
508,0.5621751131744923,0.9029
509,0.5626272328238365,0.9027
510,0.5617023360588553,0.9032
511,0.5628296139834096,0.9025
512,0.5617269924918321,0.9046
513,0.5615434421696707,0.9036
514,0.5623102122503552,0.9053
515,0.5614884036082064,0.9027
516,0.562163350659456,0.9043
517,0.5615080325794862,0.9039
518,0.5616672604849742,0.904
519,0.5614420298016126,0.9036
520,0.5623822961373867,0.9043
521,0.5623029864328725,0.9039
522,0.5625370675188984,0.905
523,0.5615637302306549,0.9041
524,0.562368796853043,0.904
525,0.5624732296164887,0.9032
526,0.5626986100878696,0.9039
527,0.5625839780083232,0.9016
528,0.5617294412077537,0.9041
529,0.5614670801890731,0.9045
530,0.5617621392013775,0.9037
531,0.5626425457067591,0.9026
532,0.5619569391651827,0.9027
533,0.5620778060237728,0.9027
534,0.5634614315470606,0.9029
535,0.5612081265905366,0.9025
536,0.5613645555885637,0.904
537,0.5614326755538223,0.9052
538,0.5621114568150548,0.9043
539,0.561833728792749,0.9042
540,0.5630203685378868,0.901
541,0.5620147045454116,0.9018
542,0.5616032674869134,0.9025
543,0.5618912615952282,0.904
544,0.5615383146698051,0.905
545,0.5611564489222908,0.9062
546,0.5625946630707093,0.9059
547,0.5627727739049638,0.9056
548,0.5617124950503413,0.9053
549,0.561438146750634,0.9058
550,0.5623766257557649,0.9016
551,0.5627806942334755,0.9026
552,0.5612412804742173,0.902
553,0.5622279533179582,0.9028
554,0.5615267285090452,0.903
555,0.5610574846458292,0.9028
556,0.5611307887717977,0.9035
557,0.5617295122900362,0.9021
558,0.5620016166944852,0.9029
559,0.5621111655398626,0.9033
560,0.561972446530744,0.9033
561,0.561673938503783,0.9034
562,0.5631122535166749,0.9026
563,0.5622215251142715,0.9027
564,0.5626469249479578,0.9037
565,0.5624842681426823,0.9019
566,0.5617733948360535,0.9025
567,0.5619423207454507,0.9024
568,0.5631683004308942,0.9041
569,0.5618590796171942,0.9026
570,0.5616862386093466,0.9042
571,0.5608933746014678,0.9026
572,0.5611613013670002,0.9019
573,0.5619116805408922,0.9027
574,0.5610927322660318,0.9037
575,0.5627437214859322,0.9003
576,0.5615808027568858,0.9025
577,0.5622268399082123,0.9032
578,0.5623202917565537,0.9014
579,0.5626426794485759,0.9015
580,0.5619066924407462,0.9015
581,0.5622597537481834,0.9026
582,0.5614966501143734,0.9028
583,0.5625794468828053,0.9003
584,0.5625923785245182,0.9025
585,0.5634461522414737,0.9009
586,0.5614587016287956,0.9019
587,0.5626701245222148,0.9017
588,0.5621688354885784,0.9021
589,0.561525387483064,0.9021
590,0.5624168597272314,0.9022
591,0.5618831831358547,0.9017
592,0.5627143121904958,0.9023
593,0.5631558957604906,0.9015
594,0.5632347021864089,0.901
595,0.5626013824535547,0.9013
596,0.5617714593484704,0.9017
597,0.5632821196200797,0.9016
598,0.5635590378749341,0.9013
599,0.5635364025543476,0.9003
600,0.5621290092844325,0.9022
601,0.5620891287560829,0.9012
602,0.5631912443580693,0.9008
603,0.5629663579907292,0.8998
604,0.5626412274095763,0.9031
605,0.562482074831808,0.9025
606,0.5637269452821286,0.9031
607,0.5620053472724872,0.9038
608,0.564070138221855,0.9022
609,0.5614985652938854,0.9039
610,0.5635840752718514,0.903
611,0.5615483539745896,0.9026
612,0.5639503959815906,0.9026
613,0.5623214307036813,0.9037
614,0.5613384797549236,0.9051
615,0.5617530961522038,0.903
616,0.5614776106972494,0.9044
617,0.5614924001065673,0.9035
618,0.5628958456195557,0.9038
619,0.5628129673953343,0.9024
620,0.5621347963516089,0.9014
621,0.5624673958552163,0.9019
622,0.5619688517022762,0.9021
623,0.5622297460586931,0.9019
624,0.5625331073732841,0.9015
625,0.5624545287671108,0.9035
626,0.5621916662648024,0.9032
627,0.5636600404529754,0.9011
628,0.5621784876530646,0.9025
629,0.5639351691069748,0.9005
630,0.5615523327837199,0.9013
631,0.5616719460701123,0.9023
632,0.5622560085446854,0.9025
633,0.5622482499974638,0.9007
634,0.5617852037704125,0.901
635,0.5616721182273996,0.902
636,0.5630363973570924,0.9024
637,0.5626739124323659,0.9016
638,0.5620590375595824,0.9031
639,0.5623822969439191,0.905
640,0.561825789282214,0.9027
641,0.5628506371881454,0.9026
642,0.56103063914758,0.9043
643,0.5610749473581982,0.9053
644,0.5627173034187802,0.9024
645,0.5638133920480086,0.9021
646,0.5619391840204293,0.9021
647,0.5636243651014731,0.9014
648,0.5626805135293167,0.9032
649,0.5622946142324774,0.9029
650,0.5624883935707627,0.9015
651,0.5617910553650977,0.9032
652,0.5619906212146967,0.9039
653,0.5618701381052151,0.9035
654,0.5613218604250397,0.9046
655,0.5633453457195942,0.9025
656,0.5622085142204364,0.9022
657,0.5624046593809491,0.9031
658,0.5620106210690242,0.9026
659,0.5621460024315811,0.9028
660,0.562481670763845,0.9013
661,0.5625492765592643,0.9006
662,0.563379036895099,0.9021
663,0.5619172870775748,0.9029
664,0.5618890591242098,0.9002
665,0.5620032259265251,0.9035
666,0.5632616643491805,0.9019
667,0.5626046144188221,0.901
668,0.5619405917946575,0.9028
669,0.5624660342143766,0.9006
670,0.5627738125728713,0.9017
671,0.5627736843490229,0.9016
672,0.562315229026497,0.9032
673,0.5618808893629147,0.9047
674,0.5626657089789103,0.9034
675,0.5619535137878192,0.9062
676,0.5616133700493696,0.9052
677,0.5626754472957732,0.9055
678,0.5622203536204682,0.9037
679,0.5644784661561488,0.9034
680,0.5620520052486939,0.9032
681,0.5612246796274082,0.9022
682,0.5631413672603651,0.9015
683,0.5626387280646258,0.9043
684,0.562058108104048,0.903
685,0.5618325927838753,0.903
686,0.5615923363549176,0.9027
687,0.5618982314395672,0.9016
688,0.5611213273644318,0.9044
689,0.5619287549942737,0.9031
690,0.562013485880467,0.9022
691,0.5626967550207276,0.9031
692,0.5626877494265792,0.903
693,0.5630710664142734,0.9027
694,0.5623796968589145,0.9035
695,0.5621012036742713,0.9039
696,0.5619473818059707,0.9041
697,0.5622096678253714,0.9018
698,0.5617987487210884,0.9027
699,0.5620503219618992,0.9027
700,0.5619331091883617,0.9025
701,0.5620056527065406,0.9048
702,0.5617822071317026,0.9029
703,0.5615361015735231,0.9038
704,0.5622150839343455,0.9032
705,0.5624928221677495,0.9024
706,0.5627800714718897,0.9019
707,0.5624346081324796,0.9003
708,0.561723992261489,0.9012
709,0.562364450066239,0.9019
710,0.5624297064320682,0.9009
711,0.5618088212762608,0.9031
712,0.5621564479065655,0.9042
713,0.564020654100868,0.9036
714,0.5628376532949861,0.9042
715,0.5640218115607784,0.9015
716,0.5617421945887496,0.9026
717,0.5622141235704331,0.903
718,0.5611522382724181,0.903
719,0.5619059137531072,0.9043
720,0.5629850277935817,0.9027
721,0.5622066914968057,0.9046
722,0.5638797199369939,0.903
723,0.5620984921871525,0.9035
724,0.5622572959338201,0.9027
725,0.5631041010708403,0.9025
726,0.5635196347612766,0.9017
727,0.5621149499773134,0.9034
728,0.5622198531190644,0.903
729,0.5634020095650523,0.9035
730,0.5617588702460169,0.905
731,0.561506831137391,0.9041
732,0.5620760498105867,0.9038
733,0.5644657828621703,0.9026
734,0.5627035164722409,0.9011
735,0.5646249633745474,0.9013
736,0.5622183355565724,0.9016
737,0.5621606555896969,0.9015
738,0.5620302296154507,0.9017
739,0.5614444302965037,0.9034
740,0.5618265654502901,0.9049
741,0.5625311453558606,0.9028
742,0.5624654936622641,0.9043
743,0.5618819800065593,0.9033
744,0.5616061494139473,0.9022
745,0.5630268368456341,0.903
746,0.5613863346189782,0.9044
747,0.5628358039071819,0.9014
748,0.564617756931833,0.9023
749,0.5655682836774667,0.8992
750,0.5637708963541597,0.9018
751,0.5640006067781149,0.902
752,0.563216956868494,0.9031
753,0.5626339638137144,0.9026
754,0.5620548724734619,0.9014
755,0.5620670573203554,0.9021
756,0.561961817750875,0.9027
757,0.561989965401158,0.9031
758,0.5623230020338948,0.9011
759,0.5619344205812206,0.9043
760,0.562042552844909,0.9025
761,0.5619261544337922,0.9031
762,0.563751230794437,0.9016
763,0.5637786798338882,0.901
764,0.5635681974701802,0.9042
765,0.5615933547283808,0.9047
766,0.5612092697270692,0.9034
767,0.5612637908402246,0.9019
768,0.5616739723522663,0.9039
769,0.5616703161297075,0.9036
770,0.5624837068754874,0.9017
771,0.5626192475195836,0.9015
772,0.5630384247415776,0.8998
773,0.5611349174192056,0.903
774,0.5617834668026119,0.9029
775,0.5613836420973848,0.9026
776,0.5612831761012141,0.9034
777,0.5619187095478891,0.9024
778,0.5610508489921897,0.9024
779,0.5615919296142083,0.9026
780,0.5626756531531821,0.9006
781,0.5624893452889813,0.9019
782,0.5617800704103142,0.9018
783,0.5629687141327766,0.9025
784,0.5636733025235939,0.9006
785,0.5620476313495767,0.9029
786,0.5620322670958258,0.9037
787,0.5628078386213639,0.9025
788,0.5614143433067073,0.9026
789,0.5613927606497688,0.904
790,0.5618371220658396,0.9005
791,0.5611270105499591,0.9016
792,0.561367763735037,0.9026
793,0.5618003452258221,0.9027
794,0.5618521591593654,0.9034
795,0.5628744749048048,0.9018
796,0.5620847666223381,0.902
797,0.5627467248093725,0.9031
798,0.5619632792610552,0.9044
799,0.5616518221802697,0.9039
800,0.5621934762345517,0.9017
801,0.5611811706459795,0.9024
802,0.562992787147042,0.9026
803,0.561273379532994,0.9044
804,0.5624459647144361,0.9036
805,0.5616335713093433,0.9035
806,0.5616752864514747,0.9052
807,0.56352257892561,0.904
808,0.5616341874647569,0.9036
809,0.5621239836979142,0.9036
810,0.5629577969374983,0.9019
811,0.5620175708801581,0.9037
812,0.5616651484077361,0.9017
813,0.561987543807011,0.901
814,0.5621891315856374,0.9019
815,0.5622442145997616,0.9034
816,0.5620815654283221,0.9035
817,0.562273326048167,0.9033
818,0.5616572159072756,0.9048
819,0.5615623903052193,0.9039
820,0.5619156564824692,0.9031
821,0.562980347697429,0.9034
822,0.5617972840774177,0.9036
823,0.561950116014136,0.9042
824,0.5624609804283164,0.9012
825,0.5621429646999748,0.9036
826,0.5614003267527228,0.9037
827,0.562519982385018,0.9042
828,0.5625404714541398,0.9032
829,0.5620075128651538,0.9034
830,0.5623328277218826,0.9039
831,0.5621798573229928,0.904
832,0.5615756996256585,0.9032
833,0.5614268071811989,0.9034
834,0.56263217576197,0.9037
835,0.5618756572768698,0.9038
836,0.562695102456172,0.9028
837,0.5632329311601986,0.9032
838,0.5620877716596484,0.9029
839,0.5630735231441618,0.902
840,0.5622143290119564,0.9038
841,0.5622089874968943,0.9016
842,0.5619777172194876,0.9016
843,0.5625261644488656,0.9034
844,0.5633216066624119,0.9013
845,0.5624836785289894,0.9022
846,0.5623489487265955,0.9024
847,0.5622450893637548,0.9023
848,0.5624074265578825,0.9018
849,0.5613825824276301,0.9043
850,0.5620510299876394,0.905
851,0.562180256070365,0.904
852,0.5623793504768692,0.9035
853,0.5617785317252898,0.9028
854,0.5612871936244205,0.9036
855,0.5621168281832898,0.902
856,0.5631300175780011,0.9032
857,0.5626931741337593,0.9045
858,0.5615930207941967,0.9041
859,0.5639533393809829,0.9046
860,0.5645593149056375,0.9031
861,0.562005760489985,0.9044
862,0.5619012568282187,0.9058
863,0.5623294111333454,0.9024
864,0.5610545024835654,0.904
865,0.5614377681768821,0.9019
866,0.5610690930698237,0.904
867,0.5616612533617648,0.9054
868,0.5617625924061925,0.9051
869,0.5609969753554893,0.9048
870,0.5614194805524536,0.905
871,0.5627657585347314,0.9039
