# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 1.0
participation_rate: 0.1
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
368,0.5898808075759066,0.9195
369,0.5895877890229796,0.9196
370,0.5892981744114315,0.9196
371,0.5890122690052136,0.9195
372,0.588723820437254,0.9196
373,0.5884372669905032,0.9195
374,0.588155377514302,0.92
375,0.5878768500162158,0.9201
376,0.5875906608979421,0.9197
377,0.5873076748197593,0.9198
378,0.5870307371334891,0.9197
379,0.5867537461829512,0.9199
380,0.5864837404258849,0.9201
381,0.5862034576449537,0.9203
382,0.5859252709627945,0.9197
383,0.5856521426902026,0.9202
384,0.5853828140655902,0.9196
385,0.5851113254909692,0.9201
386,0.5848426073302536,0.9202
387,0.5845788395099024,0.9202
388,0.5843088391562279,0.9201
389,0.5840440469509869,0.9197
390,0.5837785149854698,0.9201
391,0.5835181121134912,0.9202
392,0.5832685395893439,0.9203
393,0.5830084227535011,0.9199
394,0.5827504983169506,0.9202
395,0.5824970694925322,0.9197
396,0.5822351735545916,0.92
397,0.5819904289561836,0.9201
398,0.5817322480500055,0.9204
399,0.5814826785010119,0.9203
400,0.5812313839840328,0.9203
401,0.5809823675521512,0.9201
402,0.5807339450740205,0.9204
403,0.5804889222637772,0.9205
404,0.5802393805915708,0.9205
405,0.5799951355815204,0.9202
406,0.5797524666517836,0.9206
407,0.57950692689535,0.9202
