# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
mu: 0.0
num_classes: 10
# Results:

round,obj,test
874,0.5275941274532429,0.9265
875,0.5268210503716927,0.9281
876,0.5275041349543199,0.9284
877,0.5268661840887223,0.9283
878,0.5267808735313699,0.927
879,0.5267387092459311,0.9256
880,0.5271776272927714,0.927
881,0.5266415414232196,0.9258
882,0.5265330986274598,0.9274
883,0.5263763056646529,0.9276
884,0.5264098108373048,0.9266
885,0.5266287451419206,0.9278
886,0.5265098956941302,0.9269
887,0.5267326882927504,0.9278
888,0.5263766737668897,0.9276
889,0.5264027809994649,0.9277
890,0.5264046307012574,0.9267
891,0.5262808811030839,0.9275
892,0.5261035829356437,0.9265
893,0.52626408603908,0.9269
894,0.5261343348354081,0.927
895,0.5265749018928972,0.9273
896,0.5263695917935105,0.9273
897,0.5260591904071954,0.9278
898,0.5259087245404964,0.9275
899,0.526042158070188,0.927
900,0.5260182034892444,0.9274
901,0.5262658227742166,0.9265
902,0.5259689567288724,0.9265
903,0.5259154149472247,0.9266
904,0.5259513803944461,0.9266
905,0.5257989750979104,0.9272
906,0.525700836149724,0.927
907,0.5258929510064579,0.9263
908,0.5259680554929888,0.9273
909,0.5257668808739318,0.9281
910,0.5256233319599835,0.9276
911,0.5255729511570365,0.9265
912,0.5260022465697353,0.9262
913,0.5255990588950432,0.9259
914,0.5256826588479839,0.9264
915,0.5261505442527935,0.9272
916,0.5256055463193153,0.9274
917,0.5257644361965933,0.9256
918,0.5255433402280729,0.9277
919,0.5255740610588636,0.9285
920,0.5252151849685668,0.9271
921,0.525379087637933,0.9267
922,0.5254997396164367,0.9262
923,0.525865945344078,0.9275
924,0.5252276008935677,0.9274
925,0.5251270386694842,0.9275
926,0.5253960061678894,0.9264
927,0.5254217268856709,0.9268
928,0.5255987519996802,0.9271
929,0.5249282073478805,0.9273
930,0.5250399449420928,0.9273
931,0.5250129827398236,0.9279
932,0.5257555063227148,0.9269
933,0.5255662928808783,0.9277
934,0.5253008571127866,0.9264
935,0.5247457879251065,0.9267
936,0.524994759726898,0.927
937,0.5251248844164065,0.9277
938,0.524716058313411,0.926
939,0.5247444473506989,0.9263
940,0.5246868814541334,0.9271
941,0.5248858727601129,0.9276
942,0.5250552112700505,0.9269
943,0.5250218357403514,0.926
944,0.5244876888522664,0.9262
945,0.5248712821120677,0.9276
946,0.5247088036034617,0.9266
947,0.5245112981107771,0.9285
948,0.5250432466278507,0.9278
949,0.5245854842685373,0.929
950,0.5248637872494775,0.9283
951,0.5242437707142695,0.9281
952,0.5243349759289524,0.9275
953,0.5243874704592907,0.9288
954,0.5244728306416802,0.9276
955,0.5244347839613349,0.927
956,0.5242665481003314,0.9268
957,0.5245567665711938,0.9269
958,0.5247386609269109,0.9274
959,0.5250758515574857,0.9262
960,0.5242968146116398,0.928
961,0.5240878453226461,0.9278
962,0.5243874045779702,0.9266
963,0.5248298824353416,0.9268
964,0.52416347293522,0.9282
965,0.5241809552495504,0.9276
966,0.5242005323634324,0.9284
967,0.5239201726733929,0.928
968,0.5239004182425354,0.9286
969,0.5245094932613182,0.9278
970,0.524566576672298,0.9278
971,0.5241132487145441,0.9273
972,0.5237327674888425,0.9277
973,0.523829333651897,0.9272
974,0.5241648375807887,0.9282
975,0.5244155036526373,0.9271
976,0.5238826460186653,0.9281
977,0.5244777988780497,0.9286
978,0.5236629384561517,0.9285
979,0.5237732437723577,0.9279
980,0.5236534334076443,0.9276
981,0.5241644427021657,0.9274
982,0.5236474625941636,0.9281
983,0.5239086174378061,0.9276
984,0.5238855179903876,0.9281
985,0.5237567349605263,0.928
986,0.5240339194006651,0.929
987,0.5237137000904996,0.9282
988,0.5236404418504014,0.9282
989,0.5236439483254648,0.9286
990,0.5232682947670746,0.9273
991,0.5237354481782972,0.9275
992,0.5243685182762009,0.9278
993,0.5234729659278156,0.9272
994,0.5244582697097202,0.9288
995,0.5235820527251133,0.9274
996,0.5236024379829598,0.9279
997,0.5237077733927128,0.9273
998,0.5241090274812019,0.9274
999,0.5232192234797923,0.9273
1000,0.5232115408409579,0.9285
