# Configuration:

dataset name: covtype
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.3
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.3
mu: 0
num_classes: 10
# Results:

round,obj,test
377,0.6079266875441501,0.8893
378,0.6117625444696577,0.8881
379,0.6104359240214606,0.8875
380,0.6027153426098887,0.8918
381,0.6058663154257156,0.8907
382,0.6031253808755571,0.8931
383,0.6015670803959673,0.8943
384,0.6060829596054165,0.8895
385,0.6034887963825047,0.893
386,0.6043904494541305,0.893
387,0.6040244996916604,0.8929
388,0.6137829296189574,0.8869
389,0.6023192520737866,0.8941
390,0.6033736959701811,0.8925
391,0.6038756139775208,0.8917
392,0.6027564108144909,0.8933
393,0.6035937508061124,0.8931
394,0.6050488562420593,0.8918
395,0.6070294898694765,0.8917
396,0.6033888760314902,0.8927
397,0.6038619285178908,0.8923
398,0.6039834080098008,0.8913
399,0.6034446433034919,0.8923
400,0.6059447695622983,0.8927
401,0.6046009109433403,0.8925
402,0.5998960736831422,0.8952
403,0.6010890986771514,0.8946
404,0.6063493452943806,0.8895
405,0.6029965363844526,0.8907
406,0.6030658236211572,0.8929
407,0.6022383542932588,0.8915
408,0.6011071236698207,0.895
409,0.6017758065598393,0.8924
410,0.6019944333871515,0.8941
411,0.6141346820285134,0.884
412,0.598597218012339,0.8933
413,0.6049635325022841,0.8936
414,0.6053162598477415,0.8916
415,0.601319474090498,0.8934
416,0.5998022025240579,0.8953
417,0.6000737837933853,0.894
418,0.600615544736388,0.8914
419,0.6007887971992226,0.8939
420,0.5973515564109171,0.8958
421,0.5979703092261354,0.8938
422,0.6035301798865592,0.8907
423,0.5987041346551217,0.894
424,0.5961990355502716,0.8956
425,0.5988104076498131,0.8941
426,0.5985824531833835,0.8939
427,0.6033972228260343,0.8907
428,0.6020566938116267,0.8912
429,0.6012006143722938,0.8934
430,0.598334594425392,0.8936
431,0.5973757851876536,0.8943
432,0.5990389868751889,0.8949
433,0.5992776874388343,0.8942
434,0.5955659916314104,0.8964
435,0.598993672051418,0.8946
436,0.6001577047114032,0.8922
437,0.5964279759741139,0.8942
438,0.5981101371616033,0.8939
439,0.600465115087063,0.8906
440,0.6052676242436055,0.8887
441,0.5995934470409349,0.8935
442,0.5989793796501925,0.8924
443,0.5997089278803219,0.8945
444,0.5952751988843007,0.8972
445,0.59816000244592,0.8931
446,0.5977605567735659,0.8921
447,0.5974939811420672,0.8943
448,0.5995603478287465,0.8925
