# Configuration:

dataset name: mnist
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.3
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.3
mu: 0
num_classes: 10
# Results:

round,obj,test
180,0.5663018235759625,0.8967166666666667
181,0.5664411529377165,0.8967666666666667
182,0.5673353090123774,0.8955333333333333
183,0.5673646275833673,0.8951333333333333
184,0.5661297138678619,0.8969
185,0.5671713312500299,0.8961833333333333
186,0.5662680077367936,0.89595
187,0.5653567029013483,0.8967333333333334
188,0.5669850281531069,0.8961333333333333
189,0.5666924357262458,0.8961
190,0.5651652960741756,0.8965333333333333
191,0.5656695272405671,0.8962333333333333
192,0.5659398283542316,0.8962333333333333
193,0.5650693461556565,0.8973166666666667
194,0.5670784014192427,0.89595
195,0.565078681641941,0.8968166666666667
196,0.5654003675965498,0.8963833333333333
197,0.565659984455134,0.8961666666666667
198,0.5648594513829693,0.8968333333333334
199,0.5651418475417496,0.8962
200,0.565775102264839,0.89625
201,0.5645794815585333,0.8971166666666667
202,0.5653196168129295,0.8971166666666667
203,0.5648362126388968,0.8968833333333334
204,0.5649899107431229,0.89635
205,0.5645613041573826,0.8967666666666667
206,0.5640934644119865,0.89755
207,0.5654418373256539,0.8969166666666667
208,0.5642987790041029,0.8969333333333334
209,0.5642754905482189,0.8970333333333333
210,0.5638243748085596,0.8977166666666667
211,0.5647563379612582,0.89605
212,0.5636480228591174,0.8978166666666667
213,0.5638099769717321,0.89705
214,0.564472865566198,0.8964666666666666
215,0.5639375026584973,0.8970333333333333
216,0.5639046984642203,0.8969
217,0.5631821850697378,0.8974666666666666
218,0.5641922737138851,0.8966833333333334
219,0.5635369900866505,0.8973166666666667
220,0.5647627924965544,0.8961833333333333
221,0.5640841310463591,0.8965833333333333
222,0.5631235947882728,0.8977833333333334
223,0.5633331334950703,0.8971333333333333
224,0.5638164152934199,0.897
225,0.563009615459793,0.8974
226,0.5631079026607041,0.89725
227,0.5629416457900108,0.8977
228,0.5634003190633192,0.8969833333333334
229,0.5636060249273218,0.8966166666666666
230,0.5630748336607339,0.89715
231,0.5635546544866042,0.8968
232,0.5630117604480422,0.8977333333333334
233,0.5628691760277412,0.8973833333333333
234,0.5629506934819134,0.8972
235,0.5628471071561659,0.8970666666666667
236,0.5635136605694907,0.89665
237,0.5634973796648268,0.8968
238,0.5629890558049712,0.8970666666666667
239,0.5636407994583811,0.8966666666666666
240,0.5629695311706308,0.8972666666666667
241,0.5623432749211601,0.8978333333333334
242,0.5624442934677492,0.8978666666666667
243,0.562674596847932,0.89725
244,0.5624391685037498,0.8973166666666667
245,0.5624153263278409,0.8978833333333334
246,0.562401344132786,0.8978833333333334
247,0.5623205907469825,0.8978
248,0.5620050538130557,0.89785
249,0.561865019193394,0.8983
250,0.5622847330102738,0.8976833333333334
251,0.5624237930845292,0.8975333333333333
252,0.5623633150246308,0.8971833333333333
253,0.5620461526293798,0.8979
254,0.561875122783211,0.8975666666666666
255,0.5615269932381483,0.8982666666666667
256,0.5619068467739349,0.8979333333333334
257,0.5619129595464231,0.8982666666666667
258,0.5615007005777201,0.8982833333333333
259,0.5623653353016738,0.8975166666666666
260,0.5615869960486602,0.8981166666666667
261,0.5614466567129429,0.8985833333333333
262,0.5617278619781794,0.8981666666666667
263,0.5615858355360283,0.8981666666666667
264,0.5614655594295941,0.8980166666666667
265,0.5613089986800054,0.89855
266,0.5613691364771428,0.8979666666666667
267,0.5614663012393054,0.8980666666666667
268,0.5618010284751594,0.8981166666666667
269,0.5614661171576443,0.8980666666666667
270,0.5616223826746297,0.89795
271,0.5616256012148009,0.8979833333333334
272,0.5612413570977398,0.8984
273,0.5612283736986714,0.8980333333333334
274,0.5610192342539745,0.89865
275,0.5619221045341932,0.8973333333333333
276,0.5616887821037579,0.8976333333333333
277,0.5617616744957707,0.8978
278,0.5610072708389379,0.8984666666666666
279,0.5608590492355495,0.8982833333333333
280,0.5615989405618084,0.8978333333333334
281,0.5618936912897708,0.8973666666666666
282,0.5612674381896119,0.8982166666666667
283,0.5612105588548597,0.89815
284,0.5612145509317865,0.8980666666666667
285,0.5617211561240814,0.8973833333333333
286,0.5606400909163771,0.8986333333333333
287,0.5611587837724623,0.89825
288,0.5610178722178853,0.8985666666666666
289,0.561133169529439,0.8983666666666666
290,0.5609199737586231,0.89835
291,0.5610291173788599,0.8980333333333334
292,0.5611997655456114,0.8980166666666667
293,0.5606950785392514,0.8987833333333334
294,0.5611563430313369,0.89815
295,0.560619183049399,0.89865
296,0.5610549646237145,0.8982
297,0.5605022128972794,0.8986833333333333
298,0.5605517044496839,0.89845
299,0.5606474215405627,0.8985
300,0.5606345557980625,0.8988333333333334
301,0.5607168504386258,0.8986666666666666
302,0.5605985908299443,0.89865
303,0.560530934289979,0.8987666666666667
304,0.560551163541716,0.8987166666666667
305,0.5609629745609015,0.8982333333333333
306,0.5610175234143351,0.89785
307,0.5604817087479141,0.8988166666666667
308,0.560193675215088,0.8986833333333333
309,0.5606964833832475,0.8982
310,0.5605393354172764,0.89875
311,0.5602454713743412,0.8986
312,0.5605861281649493,0.89845
313,0.5603708193957043,0.8985833333333333
314,0.5605401519740608,0.8986333333333333
315,0.5604655907724254,0.8988
316,0.5604554958875624,0.8987666666666667
317,0.560435008890088,0.8986
318,0.5602987965796284,0.8985833333333333
